time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,RSI,ATR
1597729500,429.45,429.5,427.34,428.16,428.21500000000003,430.4,427.37,434.8175,434.175,40.649899615416714,2.244386193847158
1597730400,428.12,428.12,426.84,427.18,428.21500000000003,429.995,429.27,434.51250000000005,434.175,37.92104093749805,2.1783586085723643
1597731300,427.17,427.73,426.39,427.63,428.15,429.995,428.13,434.51250000000005,434.175,39.91563341232266,2.1184758508171977
1597732200,427.63,429.52,427.08,429.31,428.15,429.995,429.41,434.48,434.175,46.7893239841926,2.141441861473112
1597733100,429.31,430.58,429.16,430.26,428.38,429.995,429.06,434.225,434.175,50.25491772941927,2.0899102999393153
1597734000,430.22,430.26,429.15,429.89,428.38,429.84000000000003,427.66,433.74,434.175,48.91858213101893,2.019916707086508
1597734900,429.9,430.45,429.47,429.48,428.38,429.605,424.74,433.74,434.175,47.41401852521688,1.9456369422946118
1597735800,429.48,429.6,428.13,428.59,428.485,429.4,426.04,433.07500000000005,434.175,44.23363049291585,1.911662874987856
1597736700,428.6,429.58,428.54,429.5,428.485,429.4,421.79,432.6175,434.175,48.069237587133706,1.8494012410601495
1597737600,429.5,429.97,429,429.44,428.485,429.4,416.21,432.41499999999996,434.175,47.83561884600498,1.7865868666987121
1597738500,429.43,431.14,429.21,430.85,428.765,429.4,420,432.28499999999997,434.175,53.54893979985675,1.796830661934519
1597739400,430.82,431.19,429.8,430.57,429.135,429.4,422.32,432.28499999999997,435.88,52.323381521445704,1.7677713289391952
1597740300,430.57,430.95,429.76,430.63,429.65999999999997,429.4,425.55,432.28499999999997,436.5,52.573864793952545,1.7265019483006812
1597741200,430.63,430.63,429,429.78,429.65999999999997,429.4,423.39,432.2075,436.5,48.67256041498288,1.7196089519934894
1597742100,429.75,430.2,429.2,429.31,429.65999999999997,429.345,422.25,432.09000000000003,436.5,46.61283619600171,1.668208312565383
1597743000,429.3,430.24,429.12,429.21,429.65999999999997,429.1,420.12,431.9875,436.87,46.16519874121361,1.6290505759535703
1597743900,429.21,429.36,428.41,429.11,429.8,428.685,421.39,431.9875,436.87,45.692644283581565,1.5805469633854572
1597744800,429.08,429.2,428.55,429.17,429.8,428.685,422.06,431.9875,436.87,46.04948033149897,1.5140793231436371
1597745700,429.13,430.55,428.66,428.79,429.8,428.685,423.54,431.97249999999997,436.855,44.07427490750954,1.540930800061948
1597746600,428.79,431.13,428.32,431.04,429.755,428.685,423.54,431.4125,436.29499999999996,56.08532143044188,1.6315786000575232
1597747500,431.04,431.92,430.72,430.96,430.12,429.05,424.27,431.4125,436.29499999999996,55.62786078650481,1.6007515571962707
1597748400,430.97,431.64,430.41,431.49,430.12,429.05,422.96,431.4125,436.29499999999996,58.06803219095227,1.57426930311082
1597749300,431.49,431.69,429.93,430.69,430.12,429.05,423.49,431.2,434.475,53.3030545764035,1.5875357814600464
1597750200,430.71,430.71,429.02,429.02,430.12,429.05,423.16,430.8725,434.27,45.00145988201415,1.5948546542129
1597751100,429.02,430.07,426.88,426.99,429.4,429.155,422.76,429.765,434.19,37.380367214362984,1.7087936074834071
1597752000,427,430.14,426.81,427.37,429.365,429.155,424.7,429.3075,434.19,39.447622363531735,1.824594064091734
1597752900,427.35,429.5,427.13,429.27,429.365,429.155,423.46,429.105,434.19,48.58690310389484,1.8635516309423248
1597753800,429.28,429.57,427.9,428.13,429.365,429.155,423.1,429.0725,434.19,44.26951115300514,1.8497265144464454
1597754700,428.13,429.56,428,429.41,429.365,429.365,426.19,429.0725,434.19,49.676583482533474,1.8290317634145568
1597755600,429.41,430.3,429.06,429.06,429.25,429.365,425.89,429.1875,434.125,48.2967397678122,1.7869580660278035
1597756500,429.07,429.5,427.5,427.66,429.25,429.365,425.26,429.11,433.615,43.13546118952447,1.8021753470258175
1597757400,427.66,428.2,424.73,424.74,427.72,428.32500000000005,423.73,428.9925,433.015,34.785611974416895,1.921305679381114
1597758300,424.73,427.34,421.17,426.04,425.735,426.545,425.78,428.9425,433.015,40.32406648255265,2.2247838451396027
1597759200,426.09,427.07,421.7,421.79,425.735,426.545,428.3,428.9425,433.015,31.04232164246119,2.4494421419153456
1597760100,421.78,424.31,415.13,416.21,422.71500000000003,423.525,426.95,428.9425,433.015,23.42006785918028,2.9301962746356787
1597761000,415.92,420,415,420,422.65,423.46000000000004,427.26,429.0825,433.015,35.08003169773653,3.0780393978759872
1597761900,419.99,424.32,419.99,422.32,422.65,423.46000000000004,427.71,429.2675,433.015,41.001837614131986,3.167465155170558
1597762800,422.32,425.7,421.02,425.55,422.65,423.46000000000004,428.02,429.53,433.015,48.09994994475136,3.2755033583726614
1597763700,425.55,425.57,422.73,423.39,422.25,423.46000000000004,426.88,429.53,433.015,44.264666289039965,3.244395975631755
1597764600,423.46,423.64,420.88,422.25,421.6,423.46000000000004,427.03,429.5025,433.015,42.345570565146794,3.2097962630866292
1597765500,422.23,422.8,419.19,420.12,421.16999999999996,423.46000000000004,425.92,429.38,433.015,38.94788807479347,3.2383822442947285
1597766400,420.13,421.42,416.83,421.39,421.03499999999997,423.46000000000004,426.8,429.2425,433.015,41.93923220942429,3.33492636970225
1597767300,421.4,423.13,420.99,422.06,420.35,423.46000000000004,426.03,429.2425,433.015,43.51169365425477,3.2495744861520883
1597768200,422.02,424.85,421.7,423.54,420.35,423.46000000000004,425.26,429.2425,433.015,46.930790821633686,3.2424620228555128
1597769100,423.54,424.1,422.28,423.54,421.265,423.46000000000004,423.32,429.22,433.015,46.930790821633686,3.140857592651551
1597770000,423.58,425.1,421.71,424.27,421.265,423.46000000000004,422.53,429.58500000000004,433.015,48.706792051592544,3.1586534788907286
1597770900,424.29,424.58,422.66,422.96,421.2,423.345,422.92,429.58500000000004,433.015,45.748054811850736,3.0701782303985303
1597771800,422.95,424.44,422.19,423.49,420.96500000000003,423.345,421.95,429.58500000000004,433.015,47.146921778195505,3.0115940710843496
1597772700,423.52,424.45,422.8,423.16,420.96500000000003,422.855,421.4,429.58500000000004,432.645,46.34562644974796,2.91433735172118
1597773600,423.15,423.86,422.26,422.76,420.96500000000003,422.65,423.4,429.2775,432.645,45.339739840866045,2.820456112312526
1597774500,422.76,424.92,422.62,424.7,423.045,422.65,423.91,429.26,431.315,50.90521276073669,2.783280675718775
1597775400,424.66,425.05,423.33,423.46,423.4,422.65,424.41,429.26,430.4,47.57111486321935,2.707332056024579
1597776300,423.46,423.53,422.48,423.1,423.405,422.65,425.77,429.26,429.995,46.61651494634805,2.588951194879963
1597777200,423.11,426.44,423.09,426.19,424.075,422.65,424.09,429.365,429.995,54.96923700639919,2.6433118238171103
1597778100,426.2,426.41,424.82,425.89,424.315,422.65,424.05,429.3075,429.995,54.08444549411076,2.568075264973033
1597779000,425.89,425.92,424.39,425.26,424.315,422.25,423.08,429.3075,429.995,52.184814017676985,2.493927031760676
1597779900,425.23,425.47,423.56,423.73,424.35,421.6,421.65,428.02250000000004,429.115,47.7943622418128,2.4522179580634864
1597780800,423.73,425.98,423.73,425.78,424.35,421.16999999999996,420.71,426.14,427.1,53.445940459134306,2.437773818201809
1597781700,425.77,428.95,425.49,428.3,425.71500000000003,421.975,419.41,426.14,426.895,59.28141733846961,2.5107899740445356
1597782600,428.3,429,426.86,426.95,425.74,422,420.49,423.12,423.875,55.283513510893386,2.4843049758984965
1597783500,426.94,427.39,425.61,427.26,425.74,422,421.86,423.055,423.81,56.01703173451696,2.433997477620031
1597784400,427.31,428.39,426.4,427.71,426.04499999999996,422.91499999999996,420.38,423.055,423.81,57.11671294858262,2.4022833720757433
1597785300,427.75,429.28,427.55,428.02,426.41999999999996,423.05499999999995,417.94,423.055,423.81,57.89766137518633,2.3542631312131874
1597786200,428.02,428.82,426.87,426.88,426.41999999999996,423.05499999999995,415.66,422.855,423.81,54.00291375133111,2.3253871932693877
1597787100,426.87,427.88,426.43,427.03,426.41999999999996,423.05499999999995,415.19,422.53000000000003,423.81,54.4372234936984,2.2628595366072877
1597788000,427.02,428.13,425.5,425.92,426.505,423.05499999999995,410.07,422.315,423.755,50.627673937238875,2.2890838554210524
1597788900,425.86,427,425.74,426.8,427.385,423.05499999999995,413,422.2475,423.51,53.41125001749391,2.2155778657481195
1597789800,426.8,427.31,425.91,426.03,427.39,425.135,412.24,421.90500000000003,423.46000000000004,50.716835607802395,2.1573223039089666
1597790700,426.02,426.17,424.28,425.26,426.78,425.49,410.83,421.90500000000003,423.46000000000004,48.103512416975654,2.138227853629758
1597791600,425.29,425.35,423.18,423.32,426.23,425.495,408.52,422.3625,423.46000000000004,42.20311613227192,2.1404972926562054
1597792500,423.39,424.4,422.05,422.53,425.66499999999996,425.495,411.59,422.3625,423.46000000000004,40.04882583878565,2.1554617717521882
1597793400,422.59,424,422.34,422.92,425.435,425.66499999999996,408.5,422.27250000000004,423.46000000000004,41.63280948713144,2.120071645198462
1597794300,422.99,423.66,421.52,421.95,424.825,425.4,405.74,422.15500000000003,423.46000000000004,38.881213766923004,2.1214950991128605
1597795200,421.92,424.27,420.1,421.4,424.115,424.69,405,421.91,423.46000000000004,37.372934555930414,2.267816877747653
1597796100,421.4,423.87,421.02,423.4,423.70500000000004,424.69,408.51,421.8075,423.46000000000004,45.63210517150248,2.309401386479965
1597797000,423.45,424.22,422.47,423.91,423.70500000000004,424.69,408.49,422.84749999999997,423.46000000000004,47.53227100998788,2.269444144588539
1597797900,423.91,424.58,423.36,424.41,423.135,424.69,411.07,423.025,423.46000000000004,49.399461551784704,2.1944838485464984
1597798800,424.45,426.12,424.45,425.77,423.11,424.69,410,423.0275,423.46000000000004,54.1762956058401,2.159877859364604
1597799700,425.77,426.75,424.03,424.09,423.425,424.69,410.29,423.36249999999995,423.46000000000004,48.13165025711377,2.1998865836957058
1597800600,424.13,424.92,423.52,424.05,423.425,424.69,413.4,423.48249999999996,423.46000000000004,47.99434505825537,2.1427518277174435
1597801500,424.04,425,422.54,423.08,423.425,424.69,414.35,423.2825,423.46000000000004,44.666703373184184,2.16541241145191
1597802400,423.09,423.88,421.18,421.65,423.425,424.69,413.92,422.975,423.46000000000004,40.23749227595275,2.2035972392053442
1597803300,421.64,422.31,420.31,420.71,423.53,424.69,412,422.76,423.46000000000004,37.59820826072183,2.1890545792621054
1597804200,420.68,422.03,419.3,419.41,423.025,424.28999999999996,412.64,423.845,423.46000000000004,34.25208162138526,2.227693537886238
1597805100,419.38,421.6,419.26,420.49,423.005,424.27,415.21,423.87,423.46000000000004,39.1010578973002,2.2357154280372233
1597806000,420.49,422.38,418.71,421.86,422.73,423.995,414.61,423.87,423.46000000000004,44.67509929852873,2.3381643260345655
1597806900,421.86,422.14,419.83,420.38,422.73,423.995,414.99,424.47999999999996,423.46000000000004,40.375712911553315,2.336152588460668
1597807800,420.36,420.97,417.22,417.94,421.11,423.25,413.44,424.73749999999995,423.46000000000004,34.4836546576706,2.437141689284906
1597808700,417.94,418.33,415.02,415.66,420.01,421.91999999999996,412.8,424.73749999999995,423.46000000000004,30.06812435086583,2.499488711478842
1597809600,415.66,417.01,414.64,415.19,419.26,421.385,412.12,424.73749999999995,423.46000000000004,29.237029627477924,2.490239517801782
1597810500,415.15,415.53,406.18,410.07,414.28,417.155,409.14,424.78,423.46000000000004,22.07791855297171,2.9802224093873666
1597811400,409.99,413.18,408.09,413,414.28,416.745,412.28,425.21999999999997,423.46000000000004,32.29504256855725,3.130920808716843
1597812300,413,414.51,411.58,412.24,414.28,416.745,413.85,426.2625,423.46000000000004,31.153972768644124,3.1165693223799265
1597813200,412.23,413.51,410.54,410.83,414.28,416.46500000000003,414.09,426.135,423.46000000000004,29.099713448191352,3.1061000850670726
1597814100,410.81,411.67,406.7,408.52,414.15999999999997,416.46500000000003,414.33,425.8625,423.46000000000004,26.06713101134882,3.2392357932765696
1597815000,408.54,411.84,408.52,411.59,413.57500000000005,416.46500000000003,413.02,425.58,423.46000000000004,35.663220698348624,3.245004665185385
1597815900,411.58,411.9,408.21,408.5,412.255,416.46500000000003,413.23,425.54999999999995,423.46000000000004,31.264618740663167,3.2767900462435717
1597816800,408.5,409.86,405,405.74,411.005,415.875,413.11,425.11249999999995,423.345,27.94878790486652,3.389876471511889
1597817700,405.74,407.99,402,405,408.765,414.375,411.72,424.40250000000003,423.345,27.118345087902938,3.575599580689612
1597818600,405.1,409.1,403.54,408.51,408.255,414.375,412.15,424.1975,422.855,36.722442229060704,3.717342467783211
1597819500,408.53,409.08,406.51,408.49,408.255,414.375,413.99,424.1975,422.65,36.6927716242602,3.6353894343701243
1597820400,408.5,411.47,407.34,411.07,407.755,414.375,412.4,423.9125,422.65,43.0816092320407,3.670718760486548
1597821300,411.07,411.07,409.25,410,406.95,414.375,410.47,423.9,422.65,41.22353715234665,3.5385245633089366
1597822200,410,411.48,409.87,410.29,406.95,414.375,412.37,424.0575,422.65,41.95423874690223,3.4007728087868707
1597823100,410.33,413.49,410,413.4,407.745,413.5,413.48,424.0575,422.65,49.24191265388626,3.407146179587809
1597824000,413.37,414.65,411.86,414.35,408.325,413.5,413.28,424.0575,422.65,51.25515035688178,3.3630643096172483
1597824900,414.32,414.73,412.63,413.92,408.365,412.94,412.47,424.0575,422.25,50.282984450339995,3.272845430358875
1597825800,413.92,413.96,411.49,412,409.135,412.19,408.65,424.11,422.14,46.080221552701026,3.215499328190382
1597826700,411.96,413.08,411.07,412.64,410.62,412.19,407.6,423.65749999999997,422.14,47.65089721523781,3.1293922333196393
1597827600,412.65,415.26,412.65,415.21,411.29999999999995,412.19,408.6,423.6375,422.14,53.50766022782043,3.0930070737968083
1597828500,415.23,416.23,414.1,414.61,412.74,412.19,407.47,423.3625,422.14,52.043732440485805,3.024220854239893
1597829400,414.69,415.53,413.82,414.99,413.05,412.07,409.59,423.3625,422.14,52.92222214988192,2.9303479360798996
1597830300,414.98,415.29,413.18,413.44,413.115,411.485,411.1,422.18,423.05499999999995,48.98082511323516,2.8717516549313364
1597831200,413.49,413.95,411.9,412.8,413.65,410.16499999999996,405.85,420.965,422.15,47.41074485872418,2.8130551081505275
1597832100,412.78,412.78,411.11,412.12,413.65,409.505,405,420.3225,421.96,45.73332360496002,2.7328368861397756
1597833000,412.09,412.68,408.61,409.14,412.42,409.115,407.5,415.7175,417.73,39.18955763411487,2.8283485371297914
1597833900,409.14,412.32,409.11,412.28,412.42,409.115,407.06,415.5125,417.73,47.68387748561357,2.855609355906233
1597834800,412.29,413.98,410.57,413.85,412.42,409.115,405.95,415.5125,417.73,51.34357610045944,2.895208687627218
1597835700,413.85,415.81,413.55,414.09,412.42,409.115,407.48,415.3725,417.73,51.897529747388994,2.8498366385109875
1597836600,414.16,414.8,413.08,414.33,412.21000000000004,409.115,408.21,415.3125,417.73,52.48015981610275,2.76913402147449
1597837500,414.33,414.45,411.91,413.02,412.21000000000004,409.115,405.43,415.02000000000004,417.73,48.992007151796365,2.752767305654881
1597838400,412.98,414.23,412.82,413.23,412.21000000000004,409.115,402.67,414.36,417.73,49.57065763807861,2.6568553552509626
1597839300,413.15,413.17,411.32,413.11,412.21000000000004,409.115,401.98,413.44,417.14,49.22699835650471,2.6035085441616097
1597840200,413.07,413.46,410.85,411.72,412.21000000000004,409.115,404.69,411.57,415.64,45.308652380928656,2.6039722195786346
1597841100,411.73,413.09,411.58,412.15,412.46000000000004,409.885,396.48,411.315,415.64,46.721482343360066,2.5258313467515885
1597842000,412.19,414.8,412.18,413.99,413.19,411.37,402.96,411.315,415.64,52.389230255567554,2.5347005362693347
1597842900,414,415.34,411.87,412.4,413.33000000000004,411.78499999999997,399.18,411.065,415.64,47.67003597486966,2.601507640821523
1597843800,412.42,412.7,409.53,410.47,412.43499999999995,412.42,396,410.6625,415.64,42.648108031191484,2.642114237905701
1597844700,410.42,412.37,410.1,412.37,412.43499999999995,412.42,396.22,410.6625,415.64,48.410076251500655,2.615534649483864
1597845600,412.38,413.53,411.1,413.48,412.43499999999995,412.42,400.41,410.6225,415.64,51.47714503833632,2.602282174520727
1597846500,413.49,414.16,412.8,413.28,412.43499999999995,412.42,401.43,410.9125,415.64,50.89008367943902,2.5135477334835334
1597847400,413.29,414.16,412.43,412.47,412.43499999999995,412.42,404.31,410.65250000000003,415.64,48.478734921955535,2.4575800382347106
1597848300,412.44,412.46,407.52,408.65,411.42999999999995,411.875,403.3,410.6625,415.64,39.07520073462107,2.6356100355036634
1597849200,408.65,410.26,406.72,407.6,411.03,411.475,406.53,411.405,415.64,36.95339881360748,2.7002093186819707
1597850100,407.48,409.8,406.07,408.6,410.705,411.15,405.19,411.745,415.64,40.27940556692139,2.773765795918974
1597851000,408.52,409.9,406.82,407.47,410.115,411.15,405.09,412.46500000000003,415.64,37.84952457684404,2.7956396676390463
1597851900,407.45,411.44,406.52,409.59,410.115,410.94,407.79,412.56,415.64,44.601655271440535,2.9473796913791155
1597852800,409.59,412,408.95,411.1,410.115,410.94,408.08,412.3,415.64,48.86309720500149,2.954709713423465
1597853700,411.11,411.16,404.37,405.85,409.265,410.09000000000003,406.62,411.90749999999997,415.64,37.93651654216883,3.228659019607505
1597854600,405.92,406.75,400.82,405,407.49,408.315,407.06,411.5775,415.40999999999997,36.51289718461816,3.421611946778398
1597855500,404.99,408.04,404.99,407.5,406.64,408.315,405.5,410.76750000000004,415.065,43.25742071428491,3.3950682362942275
1597856400,407.53,408,406,407.06,406.40999999999997,408.315,407.89,410.76750000000004,415.065,42.403601621362725,3.2954205051303544
1597857300,407.12,408.04,404.3,405.95,406.40999999999997,408.315,405.97,410.76750000000004,414.655,40.245473288041886,3.3271761833353297
1597858200,405.96,408.32,405.96,407.48,406.40999999999997,408.315,407.46,410.76750000000004,414.655,44.44275714523403,3.258806455954235
1597859100,407.49,408.85,407.06,408.21,406.40999999999997,408.08,412.99,410.6625,414.375,46.37809108726335,3.1538917091003627
1597860000,408.21,408.21,405.2,405.43,406.40999999999997,408.08,413.09,410.6625,414.375,40.58059740664847,3.1436137298789077
1597860900,405.43,405.43,402.04,402.67,405.99,408.08,412.33,410.6625,414.375,35.79633542513933,3.1612127491732704
1597861800,402.61,403.83,400,401.98,404.425,407.66999999999996,411.79,410.6625,414.375,34.69507744067862,3.2089832670894642
1597862700,402,405.63,401.54,404.69,404.425,407.66999999999996,412.72,410.6625,414.375,42.21434326072221,3.2719130337259292
1597863600,404.69,405.6,395,396.48,401.925,405.16999999999996,410.79,411.1725,414.375,30.68674382916865,3.7953478170312214
1597864500,396.39,403.27,395.5,402.96,401.925,405.16999999999996,412.61,412.28,414.375,43.744300051733866,4.079251544386133
1597865400,402.88,403.95,398.98,399.18,401.925,405.16999999999996,410.18,412.5575,414.375,39.11523747575779,4.142876434072836
1597866300,399.19,399.31,395.74,396,401.925,404.58000000000004,410.71,412.4275,414.375,35.69325531009437,4.101956688781918
1597867200,395.89,398.81,395.65,396.22,401.605,404.58000000000004,409.11,412.4275,414.375,36.1096901048791,4.03467406815464
1597868100,396.22,401.87,393.25,400.41,399.44,403.70500000000004,408.32,412.4275,414.375,43.60069775363939,4.362197349000738
1597869000,400.41,403.44,400.31,401.43,399.44,403.70500000000004,408.06,412.4275,413.5,45.282602931754845,4.2741832526435415
1597869900,401.38,404.35,401,404.31,399.44,403.70500000000004,407.92,412.4275,413.5,49.83178602114475,4.2081701631690045
1597870800,404.3,406.5,402.77,403.3,399.875,402.855,409.1,411.6525,412.94,48.314731712908745,4.174015151514077
1597871700,403.41,408,402.85,406.53,400.625,402.625,407.12,411.2525,412.19,53.219570238297116,4.243728354977355
1597872600,406.5,408.93,404.95,405.19,401.09000000000003,402.625,406.96,410.9275,412.19,51.05494503013339,4.2248906153361165
1597873500,405.14,405.88,403.91,405.09,401.09000000000003,402.625,407.06,410.6325,412.19,50.88859927209614,4.063826999954963
1597874400,405.11,408.2,404.39,407.79,401.09000000000003,402.625,407.12,410.52750000000003,412.19,55.13865527281285,4.04569649995818
1597875300,407.75,408.43,406.25,408.08,401.09000000000003,402.625,405.41,410.52750000000003,412.07,55.58326390510467,3.912432464246882
1597876200,408.09,408.68,405.28,406.62,404.62,402.20500000000004,405.23,409.6775,411.485,52.74888177225496,3.8758301453721073
1597877100,406.62,408.86,406.62,407.06,404.96500000000003,401.09000000000003,403.01,407.90250000000003,409.575,53.51815778814093,3.758985134988386
1597878000,407.07,407.74,405.48,405.5,405.85,401.09000000000003,404.82,407.47749999999996,408.91499999999996,50.38604782235722,3.6519147682035005
1597878900,405.51,408.4,405.27,407.89,405.89,401.09000000000003,404.53,407.36249999999995,408.525,54.75488196175652,3.61463514190325
1597879800,407.89,408.76,405.87,405.97,406.42,401.09000000000003,404.21,407.36249999999995,408.525,50.878852640461346,3.5628754889101595
1597880700,405.91,407.63,405,407.46,406.385,401.09000000000003,406.98,407.36249999999995,408.525,53.6225773800703,3.4962415254165764
1597881600,407.46,413.41,407.46,412.99,408.9,403.33000000000004,408.48,407.245,408.525,62.08678323290426,3.6715099878868243
1597882500,412.99,415.27,412.28,413.09,410.135,404.26,408.76,407.245,408.525,62.221056318857656,3.622830703037766
1597883400,413.16,413.73,411.97,412.33,410.135,404.26,407.73,407.03499999999997,408.525,60.46828890178134,3.4897713671064965
1597884300,412.31,413,410.81,411.79,410.135,404.26,406.57,406.0475,408.115,59.192386046822904,3.396930555170318
1597885200,411.9,413.93,411.57,412.72,410.135,404.26,406.68,406.0475,408.115,60.7292417353004,3.3228640869438673
1597886100,412.72,413.08,410.56,410.79,410.135,404.26,404.82,403.5475,405.615,56.01456522070075,3.2655166521621615
1597887000,410.81,412.99,410.78,412.61,410.135,404.26,404.3,403.5475,405.615,59.22899690679968,3.1901226055791523
1597887900,412.58,413.34,410.1,410.18,410.135,404.26,404.11,403.5475,405.615,53.59708268264278,3.193685276609209
1597888800,410.19,411.31,409.28,410.71,411.365,404.26,405.7,403.25250000000005,405.615,54.61082647643475,3.1105648997085535
1597889700,410.71,410.77,408.8,409.11,412.03499999999997,404.26,405.94,403.09250000000003,405.615,50.98930696891505,3.0290959783007976
1597890600,409.1,409.86,408.16,408.32,411.045,404.26,407.19,401.5725,404.74,49.252574945537155,2.9341605512793114
1597891500,408.29,408.46,406.5,408.06,410.21500000000003,407.78999999999996,407.87,401.5725,404.74,48.665082739796766,2.864577654759359
1597892400,408.07,408.32,406.32,407.92,410.125,408.135,408.12,401.5725,404.74,48.3307827459466,2.8028221079908335
1597893300,407.93,409.8,407.93,409.1,409.83,409.02,408.07,401.365,404.74,51.36342079311839,2.7369062431343454
1597894200,409.1,409.11,407.09,407.12,409.83,409.06,409.63,401.625,404.74,46.43813605454446,2.685698654339038
1597895100,407.11,408.29,406.7,406.96,409.83,409.59000000000003,408.9,401.8575,404.74,46.05382525621014,2.607434464743395
1597896000,406.97,407.59,405.39,407.06,408.35,409.59000000000003,409.32,401.8575,404.74,46.3526528922665,2.578332002976009
1597896900,407.07,407.82,406.59,407.12,408.08,409.83,409.12,401.8575,404.74,46.54398709071803,2.4820225741920092
1597897800,407.13,408.46,405.31,405.41,407.58500000000004,410.135,409.54,401.8575,404.53,41.95175310716364,2.529735247464007
1597898700,405.38,405.5,404.08,405.23,406.94,409.67499999999995,407.72,403.4125,404.53,41.48772834320909,2.4504684440737217
1597899600,405.19,405.19,402.71,403.01,406.255,408.99,407.89,403.02750000000003,404.53,36.173430468405684,2.4554349837827445
1597900500,403.05,404.98,402.93,404.82,406.255,408.99,407.69,403.47,404.53,42.62625319477848,2.426475342083978
1597901400,404.81,405.07,403.9,404.53,405.90999999999997,408.99,411.45,403.49,404.53,41.89541897281641,2.336727103363695
1597902300,404.47,405.34,404.1,404.21,405.585,408.99,410.27,403.755,404.53,41.0588813238646,2.258389453123428
1597903200,404.21,407.17,402.07,406.98,405.265,408.66999999999996,410.28,403.7375,404.53,50.30835106527275,2.461361635043185
1597904100,406.98,409.21,406.61,408.48,405.64,408.66999999999996,409.86,406.115,404.53,54.474628034207235,2.4712643753972405
1597905000,408.49,409.17,407.99,408.76,405.64,408.66999999999996,409.16,407.1975,404.29499999999996,55.22921772589074,2.3790312057260095
1597905900,408.76,408.82,406.36,407.73,405.64,408,409,407.1975,404.29499999999996,51.82615296070525,2.3848146910312926
1597906800,407.74,408.09,406.06,406.57,405.64,408,409.53,407.1975,404.29499999999996,48.22239552639956,2.3594707845290555
1597907700,406.5,407.75,406.24,406.68,405.64,408,411.04,407.1975,404.29499999999996,48.587481240405566,2.298794299919837
1597908600,406.65,406.8,404.4,404.82,405.64,407.705,412.45,407.1975,404.29499999999996,43.05882031680401,2.306023278496994
1597909500,404.78,405.99,403.21,404.3,405.64,407.705,411.39,407.1975,404.29499999999996,41.63254421944635,2.3398787586043537
1597910400,404.3,406.11,403.78,404.11,405.64,407.705,413.15,407.1975,404.29499999999996,41.09688897105209,2.33917313298976
1597911300,404.1,406.06,403.22,405.7,406.21,406.69,413.15,407.8125,404.29499999999996,47.21719432798067,2.374946480633347
1597912200,405.74,406.95,405.74,405.94,406.19,406.41999999999996,414.63,408.1475,404.26,48.09389650836569,2.294593160588108
1597913100,405.94,407.4,405.7,407.19,406.015,405.96500000000003,414.02,407.65250000000003,404.26,52.51750423597006,2.2521222205460996
1597914000,407.18,407.88,406.3,407.87,405.65,405.935,412.97,409.0025,404.26,54.77546243446135,2.2041134905070914
1597914900,407.84,408.6,407.5,408.12,405.905,405.935,414.54,409.13,404.26,55.61120305908254,2.1252482411851576
1597915800,408.2,408.45,406.7,408.07,405.905,405.935,415.37,409.42499999999995,404.26,55.39073322679851,2.0984447953862175
1597916700,408.07,411.39,408.04,409.63,407.29999999999995,406.73,415.76,409.445,404.26,60.63448469226894,2.187841595715771
1597917600,409.68,410.47,408.45,408.9,407.305,406.73,416.82,409.71000000000004,404.26,57.24349771395553,2.1758529103075044
1597918500,408.9,409.39,408.07,409.32,407.305,406.73,416.93,408.97,404.26,58.675440855935555,2.1147205595712535
1597919400,409.31,409.31,407.5,409.12,408.54499999999996,406.73,415.91,408.955,404.26,57.68472341899548,2.093669091030449
1597920300,409.15,409.59,407.42,409.54,408.54499999999996,406.73,416.15,408.86,404.26,59.241117918856816,2.099121298813986
1597921200,409.53,409.62,407.05,407.72,408.845,406.73,416.77,408.3075,404.26,50.56237626440462,2.1327554917558436
1597922100,407.74,408,406.6,407.89,408.995,406.73,414.38,407.6225,404.26,51.280335882030045,2.0804158137732816
1597923000,407.85,408.21,406.57,407.69,408.98,406.73,413.71,407.6225,404.26,50.35384567759882,2.0489575413609034
1597923900,407.63,411.89,407.27,411.45,409.23,406.98,413.77,407.45,404.26,63.650243699938926,2.2326034312636964
1597924800,411.47,411.96,409.71,410.27,409.265,407.015,414.09,407.2875,404.26,58.367067292318076,2.2338460433162894
1597925700,410.28,411,409.38,410.28,409.265,407.015,414.55,406.9675,404.26,58.39858146113108,2.189999897365126
1597926600,410.29,410.51,409.39,409.86,409.265,407.585,416.31,407.155,404.26,56.46534571057365,2.1135713332676174
1597927500,409.87,410.34,408.77,409.16,409.265,407.585,416.25,407.155,404.26,53.29847223033284,2.074744809462787
1597928400,409.15,410.52,408.41,409,409.265,407.585,414.85,406.82,404.26,52.572674807934,2.077263037358299
1597929300,409,409.71,408.44,409.53,409.265,407.585,415,406.82,404.26,54.76987206210512,2.019601391832705
1597930200,409.53,411.94,409.51,411.04,409.265,407.585,414.23,406.82,404.26,60.39890025006067,2.04891557813037
1597931100,411.04,412.61,410.59,412.45,409.94,407.90999999999997,416.23,406.6725,404.26,64.8037297237642,2.046850179692489
1597932000,412.39,412.42,410.66,411.39,410.51,407.90999999999997,416.3,406.6725,404.26,59.450127726858206,2.02850373828588
1597932900,411.38,413.69,411.35,413.15,411.05,408.45500000000004,416.33,406.6725,404.26,64.66917618489649,2.0507534712654585
