time,open,high,low,close,volume
1589720400,9768.75,9787,9682.01,9744.99,4461.651212999999
1589724000,9745,9822,9723,9809.91,4264.483359999999
1589727600,9811.18,9888,9764.07,9822.32,7330.024598
1589731200,9822.64,9840,9685,9739,4411.478841999999
1589734800,9739,9770.98,9713.71,9759.99,1650.4554739999999
1589738400,9760,9763.99,9705,9749.98,1645.4654719999996
1589742000,9749.98,9791.95,9727.86,9771,1690.758674
1589745600,9771.29,9772.35,9722.96,9740.14,1342.100063
1589749200,9741.62,9798.49,9738.25,9764.52,1315.0537489999995
1589752800,9764.62,9765.58,9595.2,9689.31,5626.225153999999
1589756400,9689.31,9729.88,9657.91,9680.04,2074.307586
1589760000,9681.11,9788.46,9680.13,9778.38,3189.429560999999
1589763600,9778.34,9950,9757.54,9902.1,10934.121668000003
1589767200,9902.62,9926,9827.79,9870.05,3099.8806329999998
1589770800,9870.05,9891,9816.27,9860.51,2256.6512340000004
1589774400,9860.51,9910,9830,9866.83,3280.9091980000007
1589778000,9866.4,9902.87,9851.56,9861.07,1826.722854
1589781600,9861.32,9884.54,9730,9778.89,4870.683765000001
1589785200,9778.9,9809,9735.6,9785.71,2161.317070000001
1589788800,9785.7,9796.91,9464.23,9591.54,9535.848157999999
1589792400,9591.57,9616.43,9541.34,9579.11,4416.357582000001
1589796000,9579.1,9666.66,9566.96,9628.39,3873.6266359999995
1589799600,9629.24,9714.95,9625,9634.89,3042.2216769999995
1589803200,9634.89,9670,9565.1,9665,3245.4713320000005
1589806800,9665,9694.04,9638.64,9661.96,2886.4767159999988
1589810400,9661.97,9735,9631.82,9708.56,3105.4448839999995
1589814000,9708.5,9723,9639.74,9670.96,2663.8625660000016
1589817600,9670.97,9710,9601.03,9638.43,3557.0845130000002
1589821200,9638.42,9659.13,9550.01,9625.07,3068.689120999999
1589824800,9625.07,9671.85,9613,9657.86,1661.369776
1589828400,9657.86,9720,9657.85,9701.7,2957.7597500000006
1589832000,9701.7,9720,9650,9685.78,1335.9832440000002
1589835600,9685.79,9726.86,9673.65,9686.23,1303.3801359999998
1589839200,9686.23,9747.35,9666.67,9723.88,1672.1493920000003
1589842800,9723.79,9755,9695.51,9733.93,2061.162117
1589846400,9733.93,9742.95,9574.06,9640.01,4552.917205000001
1589850000,9640,9667.89,9625,9651.27,1353.9457929999999
1589853600,9651.67,9655.71,9535,9612.43,3328.1507739999997
1589857200,9612.43,9634,9493.03,9530,3520.308937
1589860800,9530.51,9579.58,9474,9537.78,3286.329788
1589864400,9536.82,9607.68,9526.38,9603.09,2261.687468
1589868000,9603.09,9625,9582.86,9585.97,1486.9108319999998
1589871600,9586.18,9622.44,9550,9573.99,1876.501482
1589875200,9573.99,9829,9570.11,9803.94,10037.460203
1589878800,9804.07,9820,9768,9792,4111.00879
1589882400,9792,9806.59,9756,9792.99,2501.7811729999994
1589886000,9792.99,9897.21,9696,9751.98,7690.165402999999
1589889600,9752.24,9762,9561,9619.54,7209.416981000002
1589893200,9619.53,9687.49,9591.13,9673.25,5035.983745999999
1589896800,9672.85,9736.73,9666,9696.78,3502.5802889999995
1589900400,9696.88,9736.83,9646.69,9687.06,2526.0901069999995
1589904000,9687.06,9729.35,9665.8,9692.75,1596.6438750000004
1589907600,9693.03,9714.85,9622.33,9658.97,2089.508449
1589911200,9659.5,9718.43,9646.07,9698.03,1528.5036599999999
1589914800,9697.9,9718,9636.88,9644.13,1958.0738309999992
1589918400,9644.92,9701,9620.49,9692.04,1729.0000470000002
1589922000,9692.04,9700,9658.46,9683.83,914.7721679999997
1589925600,9683.83,9770,9656.81,9756.12,2419.647636999999
1589929200,9756.12,9794,9703.44,9775.53,2022.371816
1589932800,9775.13,9800,9721.83,9742.61,2513.59052
1589936400,9741.85,9769,9730.3,9744.35,1233.7747720000002
1589940000,9744.35,9749.07,9707,9736.04,1517.1265089999993
1589943600,9736.04,9774.99,9715.79,9724.4,1681.869381
1589947200,9724.09,9752.61,9696.56,9735.3,1433.1976550000006
1589950800,9735.45,9754.74,9715.89,9754.36,1010.462628
1589954400,9754.36,9842,9651,9724.39,5609.356872999998
1589958000,9724.39,9788.04,9701.36,9764.51,2816.8865020000007
1589961600,9764.51,9799.99,9741,9780,2530.5081600000003
1589965200,9780,9798.61,9746.5,9788.27,1817.8874080000007
1589968800,9788.27,9810,9726.41,9774.98,2422.4025179999994
1589972400,9774.98,9780.69,9715,9731.21,1989.274795
1589976000,9731.22,9786,9721.34,9766,2226.51878
1589979600,9766.01,9790,9745,9789.8,2018.7437020000007
1589983200,9789.8,9799,9761.03,9765.09,1666.8911270000006
1589986800,9765.47,9767.84,9326,9414.5,18223.812410999995
1589990400,9414.51,9528.95,9352.27,9497.99,8529.590044999997
1589994000,9497.99,9547.32,9441.99,9539.47,3661.4602749999995
1589997600,9539.23,9546,9504.49,9531.82,1923.8413939999996
1590001200,9531.83,9538.97,9485,9531.99,1913.7146699999998
1590004800,9531.99,9598,9511.42,9588.58,2284.7145920000003
1590008400,9588.5,9589.95,9532.43,9551.21,1608.981682
1590012000,9551.53,9570.95,9504.06,9527.75,1490.8264849999998
1590015600,9527.78,9550,9435.87,9511.43,2798.305205999999
1590019200,9511.43,9578.47,9478.69,9556.46,1908.9924959999996
1590022800,9557.72,9564.37,9510,9514.9,1188.8096090000001
1590026400,9514.58,9532.78,9458.24,9472.05,1792.0043600000001
1590030000,9472.11,9503.86,9447.26,9483.37,2119.869578
1590033600,9483.37,9500.06,9400,9483.65,2424.090443
1590037200,9483.66,9521.71,9483,9503.1,1873.7081850000002
1590040800,9503.09,9532.39,9487,9488.45,1847.4481099999998
1590044400,9488.91,9497.35,9446,9457.83,2587.186977
1590048000,9457.88,9505.57,9268,9377.66,8490.575925999998
1590051600,9377.73,9432.7,9297.64,9298.79,5012.3857450000005
1590055200,9298.79,9381.53,9228,9374.77,4954.975215999999
1590058800,9374.77,9390.47,9340,9389.97,2331.1296359999997
1590062400,9389.97,9395.43,9320,9362.64,2745.600451999999
1590066000,9362.39,9387,9251.82,9293.09,3325.2150739999993
1590069600,9292.6,9318.29,8949.74,9084,21576.400451
1590073200,9084.14,9155,9050,9084.38,7578.884344
1590076800,9082.5,9135.09,9041,9081.42,3874.860494000001
1590080400,9081.54,9104.66,8970,9006.99,4318.397354000001
1590084000,9006.99,9010.38,8815,8831.26,9773.096368999999
1590087600,8832.09,9100,8816.91,9065.53,7995.626230999999
1590091200,9065.81,9085,9011.21,9055.26,2835.549153
1590094800,9055.1,9152.24,9050.71,9103.85,3610.1494340000004
1590098400,9103.85,9164.99,9103.85,9125.2,2155.076236
1590102000,9125.2,9134.53,9034.73,9068.65,2608.7490959999996
1590105600,9067.51,9069.82,8970.01,9026.67,3644.1555650000014
1590109200,9026.66,9133.62,9024.06,9089.45,2596.1095309999996
1590112800,9090.59,9128.41,9041.26,9041.64,1523.0275660000004
1590116400,9041.59,9071.42,8953.91,8995.55,2578.059209
1590120000,8995,9038.71,8933.52,8998.07,2402.115927
1590123600,8998.39,9076.47,8961.22,9047.99,2623.1147210000004
1590127200,9047.99,9100,9033,9087.6,2199.046096
1590130800,9087.6,9120,9037.15,9081.81,3216.9276489999997
1590134400,9081.81,9110.6,9044.94,9092.99,2549.6926639999997
1590138000,9092.99,9110.99,9060,9110,1948.651074
1590141600,9110,9206.92,9110,9165.41,5016.031554000002
1590145200,9164.63,9192,9127.71,9166,2447.202966
1590148800,9166,9205.17,9146.27,9173.03,2805.7898430000005
1590152400,9173.15,9181.72,9079.78,9116.08,3089.0321650000005
1590156000,9116.41,9169.76,9116.01,9135.02,1896.7274180000004
1590159600,9134.96,9222.95,9134.93,9222.69,2759.4323900000004
1590163200,9222.95,9248,9180.55,9241.71,3559.230929
1590166800,9241.71,9271,9170,9192.92,3287.3765990000006
1590170400,9192.57,9224,9171.5,9200.25,1578.4054400000002
1590174000,9200.25,9221.72,9141.51,9173.72,1897.319895
1590177600,9173.72,9208,9130.6,9177.79,1768.7457650000001
1590181200,9177.28,9208,9160,9205,952.0210220000001
1590184800,9205.3,9215,9173.09,9196.33,1079.562804
1590188400,9196.32,9197.04,9131.12,9170,1525.3522320000006
1590192000,9170,9252,9169.99,9239.97,2541.731351000001
1590195600,9239.97,9267.32,9221.61,9236.64,1730.1863550000003
1590199200,9236.64,9289,9229.55,9271.27,1927.2374799999996
1590202800,9271.27,9307.85,9267.25,9286.61,1914.6505740000005
1590206400,9286.11,9300,9237.57,9252.75,1552.7983920000004
1590210000,9252.81,9268.08,9231,9263.34,1442.57667
1590213600,9263.33,9263.43,9207.38,9244.73,2602.740458999999
1590217200,9244.72,9268.11,9223.84,9255.28,1053.6753220000003
1590220800,9255.7,9255.7,9164.35,9187.84,3272.7528700000007
1590224400,9188.27,9200,9110.1,9138.78,2425.2773089999996
1590228000,9138.78,9153.64,9096.07,9139.01,2845.7526030000004
1590231600,9139,9187.86,9128.17,9172.25,1648.5985649999998
1590235200,9172.26,9173.44,9070,9132.19,2617.0652369999993
1590238800,9132,9175,9113.1,9153.01,1484.5910910000002
1590242400,9153.07,9220,9138,9198.56,2057.077652
1590246000,9198.55,9212.62,9170,9198.78,1524.1059280000004
1590249600,9198.78,9209.06,9136,9170.91,1789.094357
1590253200,9170.92,9198.93,9155.81,9180.05,1005.0522749999999
1590256800,9179.72,9205.29,9150,9163.98,1165.9416190000002
1590260400,9163.98,9197,9125,9180.98,1394.8072970000005
1590264000,9180.97,9247.63,9164.01,9229.58,2004.0910450000003
1590267600,9229.58,9239.92,9209.5,9225.99,978.3628160000002
1590271200,9226,9247.56,9209.87,9225,999.362565
1590274800,9225,9229.78,9152.44,9179.15,1548.7671340000002
1590278400,9179.01,9212,9120.77,9196.38,2185.0495790000004
1590282000,9196.38,9212.23,9170.67,9171.91,1064.5994480000002
1590285600,9171.95,9231,9171.95,9198.96,1275.4422779999998
1590289200,9198.96,9216.59,9180,9192.76,874.0786020000002
1590292800,9192.77,9221.72,9190,9190.54,811.781628
1590296400,9191.35,9216.33,9184,9205,681.2441740000002
1590300000,9204.99,9297,9204.99,9274.81,3337.8871160000012
1590303600,9274.98,9290.38,9241.37,9255.53,1573.6493770000002
1590307200,9255.54,9272.42,9239,9258.54,1307.9568950000005
1590310800,9258.88,9298,9252.85,9270.73,1640.3510070000007
1590314400,9270.73,9289,9251.06,9263.4,1261.2149550000004
1590318000,9263.85,9264.87,9100,9119,5413.434339999998
1590321600,9119,9179.31,9090.78,9159.9,3262.572146999999
1590325200,9159.9,9160.2,9040.01,9087.49,3861.3387290000005
1590328800,9087.12,9092.93,9000,9070.05,4630.422954
1590332400,9071.37,9092,9022.17,9055.74,2071.9803180000004
1590336000,9055.6,9055.61,8853.21,8939.12,10578.656271000002
1590339600,8938.11,8989.83,8924.68,8947.84,3837.212487999999
1590343200,8947.84,8982.14,8890.41,8941.99,2350.0633539999994
1590346800,8941.04,9040,8937,9018.45,3038.765463999999
1590350400,9017.37,9040,8983.05,9000.31,2110.6130430000007
1590354000,9000.93,9080.99,9000,9054.22,1741.1825610000003
1590357600,9054.21,9063.74,9015,9043.1,1848.8118820000002
1590361200,9043.13,9055.63,8700,8720.34,9621.55784
1590364800,8718.14,8822.9,8642.72,8811.37,6190.142391
1590368400,8811.01,8811.01,8765,8791.69,2217.9304319999997
1590372000,8791.72,8817.27,8768,8790.96,1706.2077459999998
1590375600,8790.67,8797.6,8741.53,8786.57,2239.445739
1590379200,8786.57,8815.2,8770.25,8806,1701.1587539999994
1590382800,8805.99,8820,8761.07,8782.93,1775.957394
1590386400,8782.93,8815.78,8762.23,8789.51,1900.5873339999996
1590390000,8789.52,8874.41,8772.27,8867.31,3021.441181000001
1590393600,8867.31,8881.24,8813.21,8820.54,2214.063939
1590397200,8820.43,8875.18,8705.26,8753.95,4355.64709
1590400800,8753.94,8797,8675,8689,3527.3844470000004
1590404400,8688.58,8768.64,8668.29,8752.41,3205.3037729999996
1590408000,8753.2,8786.88,8731.52,8761.01,2560.7002340000004
1590411600,8761.16,8835.86,8728.41,8814.14,2847.342983
1590415200,8813.21,8857,8744.39,8755.95,3604.901989999999
1590418800,8756,8806.46,8742.53,8782.44,2295.127614999999
1590422400,8781.22,8847.7,8762.27,8810.07,2474.406844
1590426000,8810.52,8918,8792.3,8893.5,3519.3823729999995
1590429600,8893.56,8909.92,8860,8886.17,2232.6752050000005
1590433200,8885.71,8979.66,8871.46,8928.06,3497.832373
1590436800,8928.06,8950,8896.13,8913.54,1568.78854
1590440400,8913.53,8926.55,8860.98,8900,1511.9272330000001
1590444000,8899.42,8923.57,8865.1,8903.3,1170.047882
1590447600,8903.24,8940,8889.9,8900.35,1495.5074570000002
1590451200,8900.35,8925,8822.74,8866.06,2755.9789920000003
1590454800,8866.21,8892.25,8856.07,8881.53,1396.1208550000003
1590458400,8881.53,8917.88,8871.89,8882.4,1471.2549229999997
1590462000,8881.96,8930,8871.58,8903.76,1593.1172339999998
1590465600,8903.75,8926.26,8880.15,8905.82,1509.132445
1590469200,8905.37,8940,8891.93,8937.43,1925.2674769999999
1590472800,8937.42,8940,8881.26,8887.59,2033.5879390000002
1590476400,8888.69,8965,8860.05,8957.49,3930.135647
1590480000,8956.83,9017.67,8943.01,8960.01,3748.0686490000007
1590483600,8960.01,8993,8870,8893.7,3373.3273940000017
1590487200,8893.7,8900,8832.38,8861.41,3376.796794
1590490800,8861.51,8886,8841,8869.15,1854.765292999999
1590494400,8869.32,8914.56,8788.04,8817.21,3863.5650709999986
1590498000,8816.76,8862,8785.03,8809.22,2526.0233849999995
1590501600,8809.15,8858.96,8791.91,8817.17,2496.2598599999997
1590505200,8817.5,8837.26,8705,8726.6,4695.008949000001
1590508800,8726.6,8808.45,8700,8790.01,3823.669142999999
1590512400,8790.01,8820,8782.73,8811.03,1894.6136589999999
1590516000,8810.67,8819.99,8792,8810.99,1630.4044079999992
1590519600,8810.99,8811,8760.2,8800,1929.6755619999997
1590523200,8800,8880,8799.99,8856.2,2401.135998
1590526800,8855.93,8880,8825.63,8842.25,1366.2963190000005
1590530400,8842.98,8843.95,8801.12,8834.92,1506.8702819999996
1590534000,8834.59,8859,8815,8841.18,1198.6938600000003
1590537600,8841,8897.8,8832.61,8886.87,2281.674351
1590541200,8886.88,8893,8845.79,8855,1131.9926219999998
1590544800,8855,8878.16,8811.73,8822.59,1726.733336
1590548400,8821.76,8854.68,8820.43,8828.9,1114.535355
1590552000,8829.12,8860.68,8825,8859.62,1160.207113
1590555600,8859.65,8881.69,8855.35,8878,1619.3258350000003
1590559200,8878,8887.75,8831.82,8846.37,1473.1804739999998
1590562800,8846.38,8862.5,8829.4,8844.28,1618.07115
1590566400,8844.89,8955,8844,8930,4527.564782
1590570000,8930,8940,8902.91,8923.57,2475.389889
1590573600,8923.57,9170,8918.51,9128,9556.041953999998
1590577200,9128.1,9160,9107.15,9150.74,4828.096727
1590580800,9148.87,9190,9125.32,9145,5395.8736309999995
1590584400,9145,9182.99,9126.03,9147.25,4421.478061
1590588000,9148.02,9169.89,9120,9153.02,3255.3847560000004
1590591600,9153.06,9225,9125.1,9148,5192.793592000001
1590595200,9148.01,9196.73,9135.88,9170.24,2347.1950340000008
1590598800,9170.24,9218.92,9163.45,9189.65,3001.4081149999993
1590602400,9189.65,9199.12,9159.79,9169.48,1558.2773919999995
1590606000,9169.39,9172.36,9137.71,9159.99,1465.5923699999996
1590609600,9159.99,9176,9154.87,9165.21,1172.3152750000004
1590613200,9167.25,9168.38,9052.39,9069.71,3308.1060049999996
1590616800,9069.19,9130,9052.32,9104.01,1804.5831409999996
1590620400,9104.09,9205.42,9095,9204.07,2474.5345539999994
1590624000,9204.07,9280.78,9163.57,9266.45,3586.6732370000004
1590627600,9267.21,9279.8,9215.43,9217.9,2582.0109870000006
1590631200,9217.89,9232.6,9158.47,9204.37,1737.0642880000003
1590634800,9204.37,9205.74,9155.67,9172.91,1138.6480450000001
1590638400,9171.6,9201.72,9134.83,9181.91,1617.8507170000003
1590642000,9181.83,9181.92,9120.01,9167.75,1730.1896929999998
1590645600,9167.75,9179.85,9147,9170.56,1493.2770279999995
1590649200,9170.15,9182.94,9126.36,9150.44,1682.4179609999999
1590652800,9150.06,9191.9,9110,9190.33,1964.3389359999994
1590656400,9191.15,9205.92,9174.13,9202.41,2086.6530289999996
1590660000,9202.88,9204.98,9163.02,9166.9,1366.876602
1590663600,9166.76,9280,9156.16,9266.89,3988.7083479999997
1590667200,9267.22,9440,9251.65,9423.62,9298.350553
1590670800,9423.62,9452.09,9375.86,9411.51,4999.982804999999
1590674400,9411.06,9498.21,9410.03,9466.65,5906.162291
1590678000,9466.85,9518,9435,9499.81,4872.711634
1590681600,9499.81,9537.8,9434,9447.78,4365.415883
1590685200,9448.12,9476.73,9441.67,9466.11,2156.581778999999
1590688800,9466.11,9480,9424.39,9425.97,2120.7982890000003
1590692400,9426,9480,9391.38,9452.25,2519.9348659999996
1590696000,9452.24,9459.59,9423.68,9450.18,1667.9635259999995
1590699600,9451.49,9485.67,9410.01,9436.75,1501.8999169999997
1590703200,9436.74,9552.71,9434.98,9490.03,4398.733466999999
1590706800,9490.03,9625.47,9485,9575.89,5327.543781
1590710400,9575.87,9605.26,9500,9512.59,3951.430492
1590714000,9513.19,9537.32,9461.07,9515.03,3829.7933669999993
1590717600,9515.03,9539.39,9494,9504.45,1518.6479209999998
1590721200,9504.44,9535,9490.84,9521.26,2122.4707899999994
1590724800,9521.26,9545,9496.38,9500.49,1638.9258479999999
1590728400,9500.62,9535.33,9471.99,9520,1683.1445460000002
1590732000,9520,9553.47,9508.73,9515.38,1999.1851819999997
1590735600,9515.68,9542.92,9507.19,9523.5,2320.7108020000005
1590739200,9523.63,9593.69,9420.38,9450.8,6078.921877999999
1590742800,9450.8,9479,9437.18,9445,2437.3125099999993
1590746400,9444.99,9472,9356,9365,4393.808079000001
1590750000,9365,9420,9335,9403.87,4127.025765
1590753600,9403.98,9454.26,9372.18,9398.18,2276.6926490000005
1590757200,9398.19,9448.6,9385.12,9438.32,1581.2934489999998
1590760800,9438.31,9478,9420.01,9445.07,1905.4965120000006
1590764400,9445.88,9449.49,9330,9412,2733.6782030000004
1590768000,9412.55,9447.59,9394.79,9434.3,2396.282570000001
1590771600,9435.04,9457.69,9410.3,9427.05,2373.043855000001
1590775200,9427.15,9443,9393.29,9434.46,2520.840915999999
1590778800,9434.45,9435,9394.02,9404.98,1286.5306919999998
1590782400,9404.99,9431.65,9389.99,9420.93,1102.3062450000002
1590786000,9420.98,9422.76,9372,9396.58,1059.8395589999998
1590789600,9396.66,9438,9374.16,9428.26,996.9048539999998
1590793200,9428.27,9452.36,9415.82,9427.07,1040.0762769999997
1590796800,9426.6,9433.48,9346.16,9370.14,1775.3425900000004
1590800400,9370.1,9402.3,9350.54,9378.09,1245.7992370000002
1590804000,9378.02,9395,9362.23,9384.41,795.8550220000002
1590807600,9383.71,9396.79,9331.23,9396.18,1684.0415950000004
1590811200,9396.63,9565,9391.63,9515.36,4787.457587
1590814800,9515.36,9566.66,9506.24,9558.9,2382.5535299999997
1590818400,9558.9,9600,9539.89,9550.51,3202.4824810000014
1590822000,9550,9566.35,9522,9528.69,2364.9764789999995
1590825600,9528.73,9559.87,9527.61,9533.36,1688.835333
1590829200,9532.75,9543.19,9459.93,9498.03,2570.0157719999997
1590832800,9498.03,9533.3,9490,9527.61,1361.2195380000003
1590836400,9527.73,9583,9523.78,9554.17,2541.251025
1590840000,9554.51,9557.44,9509.3,9544.52,1680.7260399999998
1590843600,9544.95,9566,9521,9563.79,1548.8759540000008
1590847200,9563.79,9570,9536.6,9546.77,2777.8293630000007
1590850800,9546.58,9549.57,9495,9540.6,2145.0572409999995
1590854400,9540.6,9554.98,9512.04,9539.49,1614.998168
1590858000,9540,9545,9515,9523.82,1308.786054
1590861600,9523.11,9545.96,9515,9530,1214.8606900000004
1590865200,9530.01,9542.74,9515,9535.14,975.9223759999996
1590868800,9535.13,9540,9400,9440.61,3876.7920210000007
1590872400,9440.46,9500,9432.07,9491.41,1410.2208360000002
1590876000,9492.44,9730,9470.07,9729,7362.2350910000005
1590879600,9729,9740,9636.96,9697.72,3349.138516999999
1590883200,9697.72,9700,9635.84,9656.67,1915.2690719999998
1590886800,9656.64,9678.75,9631.4,9657.2,1759.461804
1590890400,9657.2,9657.21,9612,9640.76,1777.4216849999996
1590894000,9641.64,9656,9552.92,9576.79,2986.491163
1590897600,9576.78,9600,9516.38,9555.84,2406.1864319999995
1590901200,9555.84,9613.65,9551.61,9570.94,1836.8742400000003
1590904800,9570.94,9582.31,9545,9549.63,1297.1448380000004
1590908400,9549.62,9589.31,9520.7,9565.13,1591.1660940000002
1590912000,9565.13,9582.75,9525,9539.17,1691.1799769999998
1590915600,9539.18,9568.77,9500,9561.24,1931.563019
1590919200,9561.23,9605.69,9546.98,9599.2,1935.0836049999998
1590922800,9599.25,9601.16,9564.91,9588.96,1521.5067370000006
1590926400,9588.95,9638,9555,9576.22,2665.2238240000006
1590930000,9576.52,9596.28,9523,9547.2,2238.4528780000005
1590933600,9547.15,9563.49,9457,9471.11,2993.232457999999
1590937200,9471.12,9499.17,9436.96,9480,3160.0997989999996
1590940800,9480.41,9536.09,9460,9531.04,2290.5431120000003
