time,open,high,low,close,volume
1577566800,7339.85,7344.13,7329.54,7334.12,282.08706200000006
1577568600,7334.12,7342.1,7326.44,7331.39,248.832266
1577570400,7331.48,7333.46,7296.52,7310.37,667.500503
1577572200,7311.59,7327.46,7311.14,7325.57,262.979732
1577574000,7325.59,7335,7316.47,7320.9,221.711461
1577575800,7320.46,7324.56,7305.95,7316.14,367.7004250000001
1577577600,7315.36,7316.14,7290,7304.08,464.722809
1577579400,7303.81,7315.03,7301.18,7307.64,214.44659
1577581200,7308.11,7309.52,7288.3,7295.79,357.48514099999994
1577583000,7295.58,7303.99,7288.3,7289.4,203.274685
1577584800,7289.69,7306.1,7288,7304.57,392.708608
1577586600,7305.06,7310.85,7301,7308.66,270.6033899999999
1577588400,7308.66,7311,7299.99,7305.09,211.370696
1577590200,7306.19,7312.55,7300.55,7307.27,287.1947129999999
1577592000,7307.06,7308.78,7301.68,7303.07,167.46698000000004
1577593800,7303.08,7306.08,7297.98,7299.35,416.26647499999996
1577595600,7299.46,7299.69,7292.84,7294.27,208.595786
1577597400,7294.27,7319,7294.27,7318,206.30222200000003
1577599200,7318.02,7323.99,7306.47,7308.22,314.16948400000007
1577601000,7308.23,7323.58,7308.23,7318.2,199.32721299999997
1577602800,7318.2,7323.39,7313.87,7315,237.59344999999996
1577604600,7315.01,7319.24,7311.11,7315,157.306296
1577606400,7315.5,7335.74,7315,7327.6,560.1387640000002
1577608200,7328.16,7360.67,7324.57,7354.59,866.432107
1577610000,7353.89,7359.59,7310.44,7314.4,761.45886
1577611800,7314.92,7327.04,7308.92,7312.98,450.91344499999997
1577613600,7312.99,7327,7311.36,7324.35,313.916313
1577615400,7324.36,7328.99,7317.93,7321.08,359.1973479999999
1577617200,7321.08,7343.61,7320.64,7340.86,474.20857099999995
1577619000,7340.98,7348,7333.99,7345.83,594.0409380000001
1577620800,7346.08,7348.93,7322.9,7344.7,866.394657
1577622600,7344.34,7367,7342.42,7363.46,1139.377338
1577624400,7363.2,7393.52,7344.07,7380.64,1340.607711
1577626200,7380.69,7400,7367,7392.84,1105.7445169999999
1577628000,7392.77,7414.69,7385.07,7401.16,1269.7407010000002
1577629800,7401.73,7409.87,7383.49,7388.82,679.043009
1577631600,7388.82,7392.92,7360.44,7392.11,687.4589960000001
1577633400,7391.24,7419.02,7388.52,7394.13,1131.9858889999998
1577635200,7395.03,7430,7388.53,7401.04,1430.8754299999998
1577637000,7402.15,7415.06,7397.36,7405.91,655.7858170000001
1577638800,7405.32,7411.29,7380.47,7396.42,511.440664
1577640600,7396.42,7411.91,7388.74,7410.97,310.902435
1577642400,7410.71,7420,7401.72,7403.72,364.8282730000001
1577644200,7403.65,7427.99,7402.76,7425.31,376.608173
1577646000,7425.57,7433,7413.88,7423.05,414.9229860000001
1577647800,7422.95,7480,7422.95,7473.05,1583.2141609999999
1577649600,7472.13,7528.45,7452.69,7465.39,2409.8285260000002
1577651400,7462.43,7493.55,7345.8,7397.54,3206.2346139999995
1577653200,7397.7,7397.7,7359.99,7375.27,975.1669239999998
1577655000,7376.18,7408.99,7370.42,7395.59,598.063091
1577656800,7395.08,7428.22,7390.9,7425.77,462.7762580000001
1577658600,7425.37,7427.44,7385.4,7399.81,475.93226899999996
1577660400,7398.48,7415.11,7393.01,7407.7,332.62493800000004
1577662200,7408.81,7408.81,7383.85,7388.24,368.40782400000006
1577664000,7388.43,7389.83,7312,7333.23,1194.116431
1577665800,7333.17,7357.87,7332.49,7339.1,400.282182
1577667600,7339.74,7352.23,7331.3,7338.65,356.1969170000001
1577669400,7338.65,7361.89,7338.44,7353.99,351.3018540000001
1577671200,7354,7359.81,7342.69,7356.2,234.947994
1577673000,7355.86,7370.97,7355.35,7360.03,265.954269
1577674800,7360.03,7365.94,7343.85,7348.84,337.469085
1577676600,7348.85,7361.88,7348,7349.51,333.11198200000007
1577678400,7349.54,7365.28,7345.22,7357.29,567.5266500000001
1577680200,7356.92,7379.99,7354.57,7374.97,347.151358
1577682000,7374.88,7376,7366.98,7371.31,297.67973800000004
1577683800,7371.31,7381.57,7370.03,7379.77,313.856655
1577685600,7379.84,7380.12,7365.54,7376.49,311.6927100000001
1577687400,7376.3,7389,7370.61,7385.03,522.5962560000002
1577689200,7385.2,7408.24,7381.1,7402.15,781.4808469999999
1577691000,7402.15,7402.95,7378.34,7385.29,644.023192
1577692800,7385.27,7385.29,7354.87,7356.44,762.63735
1577694600,7356.79,7375,7341,7365.01,780.7814729999999
1577696400,7365,7377.89,7361.09,7370.08,452.1662090000001
1577698200,7369.84,7372.75,7323.84,7326.1,1086.176032
1577700000,7326.11,7349.7,7323.03,7333.04,881.7665849999996
1577701800,7333.05,7338.93,7293.12,7312.7,1534.5046759999998
1577703600,7312.91,7327.74,7301.44,7310.28,662.7082629999999
1577705400,7310.5,7325.02,7305,7315.11,599.043525
1577707200,7314.74,7338.89,7306.47,7334.9,645.4948449999999
1577709000,7334.2,7336.26,7301.5,7304.43,571.86898
1577710800,7303.56,7343.99,7280,7334.25,1435.0522019999999
1577712600,7335.03,7343.87,7313.33,7320.17,721.4742150000001
1577714400,7320.18,7339.58,7315.02,7323.19,564.3426560000001
1577716200,7323.19,7324.2,7298.41,7307.12,618.743661
1577718000,7307.12,7307.81,7263,7277.98,1593.596857
1577719800,7277.92,7295.74,7251,7262.08,1138.92367
1577721600,7261.1,7268.54,7224.77,7242.7,1394.2974729999996
1577723400,7242.61,7258.31,7220,7257.58,1040.985442
1577725200,7257.25,7258.07,7234.34,7243.74,627.962471
1577727000,7243.74,7270,7243.74,7259.05,498.1409729999998
1577728800,7259,7268.1,7251.6,7255.63,435.41822599999995
1577730600,7255.04,7264.91,7245.07,7245.12,393.103414
1577732400,7245.39,7249.57,7232.01,7239.6,309.887224
1577734200,7239.6,7257.89,7235.02,7240.99,419.172659
1577736000,7241.15,7275,7235.1,7266.16,600.7952740000001
1577737800,7266.15,7284.16,7253,7265.23,565.80174
1577739600,7265.24,7281.33,7260.34,7261.85,397.91728400000005
1577741400,7261.81,7277.54,7256.58,7269.04,378.6553359999999
1577743200,7269.04,7277.55,7266.02,7271.19,254.103327
1577745000,7271.19,7288.88,7270,7276.47,226.44300599999997
1577746800,7277.57,7285.49,7270.63,7270.63,361.03243599999996
1577748600,7270.62,7270.62,7239,7246,393.5261780000001
1577750400,7246,7246.42,7200,7219.03,1323.259574
1577752200,7219.03,7255,7218,7251,469.27377799999994
1577754000,7251,7269,7245,7248.38,594.5220780000001
1577755800,7248.31,7267.47,7245,7265.4,311.728854
1577757600,7264.96,7266.74,7241.42,7245.35,371.105634
1577759400,7245.15,7247.96,7225.34,7246.99,364.48198999999994
1577761200,7247.01,7250,7225,7232.67,294.809125
1577763000,7233.18,7245,7221,7236.39,328.118216
1577764800,7236.6,7263.11,7228.4,7262.7,422.420111
1577766600,7263.1,7263.15,7240.04,7240.37,351.64484
1577768400,7240.21,7258.84,7240.09,7252.46,290.5135780000001
1577770200,7252.65,7268.48,7250.71,7264.06,359.96563599999996
1577772000,7264.05,7267,7246.04,7252.95,327.20169999999996
1577773800,7253.44,7260,7243.94,7244.98,340.1477000000001
1577775600,7244.72,7255.02,7236.01,7242.62,282.542422
1577777400,7242.42,7251.79,7240.64,7250.37,290.23460400000005
1577779200,7250.3,7250.54,7223.36,7230.53,442.322369
1577781000,7230.11,7241,7226.66,7229.18,468.099375
1577782800,7229.84,7244,7219.07,7233.69,870.134138
1577784600,7232.53,7234.39,7220.26,7229.2,851.0712040000002
1577786400,7229.2,7249.29,7217.5,7242.03,689.8075479999999
1577788200,7243.02,7255.15,7231.11,7245.01,430.07151400000004
1577790000,7244.08,7256.94,7236.02,7244.43,354.06588899999986
1577791800,7244.39,7254.53,7239.92,7243.39,393.292119
1577793600,7243.64,7244,7222.14,7231.29,537.649793
1577795400,7232.05,7248,7231,7247.99,331.14016600000014
1577797200,7247.99,7252,7235.63,7245.95,629.6597419999999
1577799000,7247.15,7251,7239.11,7239.43,368.110296
1577800800,7239.14,7252,7232.77,7248.74,336.8032630000001
1577802600,7249.37,7320,7230.63,7237.68,2781.785252
1577804400,7237.44,7261.02,7188.88,7220.49,2086.517329
1577806200,7221.08,7229.45,7191.52,7195.96,912.2609770000001
1577808000,7195,7223.66,7186.77,7222.24,631.6600069999998
1577809800,7222.37,7225.62,7208.31,7211.49,359.957719
1577811600,7212.45,7213.56,7199,7201.72,359.640337
1577813400,7201.72,7204.48,7151,7168.12,1254.636948
1577815200,7167.72,7168.96,7145.01,7168.24,950.5268180000003
1577817000,7168.22,7174.04,7156.24,7168.86,337.92509600000005
1577818800,7169.32,7182.14,7156.85,7175.55,444.6411170000001
1577820600,7175.55,7185,7168,7173.32,318.984501
1577822400,7173.75,7180,7165.1,7173.95,255.602453
1577824200,7173.56,7187.89,7169.36,7176.41,252.70155899999995
1577826000,7176.51,7186.7,7171.01,7185.64,238.39695600000007
1577827800,7185.49,7188.93,7180.1,7186.19,171.87973399999998
1577829600,7185.92,7194,7181.78,7192.9,327.64960500000007
1577831400,7192.42,7208.41,7182.34,7200.48,323.51147199999997
1577833200,7200.52,7204.94,7185.86,7190.51,290.715702
1577835000,7190.79,7206.29,7185.76,7195.23,231.262695
1577836800,7195.24,7196.25,7175.47,7178.45,331.185522
1577838600,7178.19,7185.44,7175.46,7177.02,180.629379
1577840400,7176.47,7217,7175.71,7212.1,355.063574
1577842200,7212.1,7230,7204.28,7216.27,527.9890290000001
1577844000,7215.52,7238.88,7211.41,7228.09,309.01815700000003
1577845800,7227.12,7244.87,7226.79,7242.85,346.138652
1577847600,7242.66,7245,7220.1,7237.15,440.41226800000004
1577849400,7237.82,7244.33,7220,7225.01,343.31259900000003
1577851200,7225,7229.88,7215.03,7222.23,320.556252
1577853000,7221.21,7230,7216.18,7217.27,147.25632599999997
1577854800,7217.26,7229.76,7216.65,7220.18,177.01754800000003
1577856600,7220.17,7228.16,7218.05,7224.21,167.65304800000007
1577858400,7224.24,7236.27,7222.87,7233.71,308.63520000000005
1577860200,7233.28,7233.89,7221.51,7225.62,312.831823
1577862000,7225.88,7232.94,7223.32,7231.27,247.63359899999998
1577863800,7231.04,7232.86,7199.11,7209.83,379.71125500000005
1577865600,7209.83,7210,7186.71,7189.97,425.0886249999999
1577867400,7189.97,7202.74,7180,7200.64,490.4573490000001
1577869200,7200.29,7210.51,7190.02,7196.98,347.6840390000001
1577871000,7197.25,7204,7188,7188.77,288.702063
1577872800,7189.07,7206.78,7185.2,7205.95,311.98404299999993
1577874600,7205.95,7210,7197.99,7202,225.77876099999997
1577876400,7202.01,7237.73,7200.32,7222.83,490.40887000000004
1577878200,7222.96,7234.57,7188.61,7197.2,586.5506109999998
1577880000,7197.2,7221.14,7196.15,7211.23,367.511543
1577881800,7211.35,7233.33,7206.41,7225.59,501.242037
1577883600,7225.84,7230.5,7212.88,7221.79,355.097766
1577885400,7221.93,7231.89,7216,7221.2,257.08313599999997
1577887200,7221.17,7233.23,7208.17,7231.37,264.68363100000005
1577889000,7231.32,7234.97,7216.51,7221.43,353.030554
1577890800,7221.6,7232.59,7218.29,7228.13,432.51688
1577892600,7228.13,7255,7218.46,7234.19,961.3719119999998
1577894400,7234.2,7238.47,7214,7218.68,505.8385269999999
1577896200,7218.61,7246.42,7216.77,7245.37,376.09425300000004
1577898000,7244.34,7249.99,7224.92,7244.73,781.346533
1577899800,7244.76,7244.97,7232.87,7236.83,287.86403400000006
1577901600,7237.02,7246.72,7232.02,7236.28,337.98836299999994
1577903400,7235.22,7243.39,7225.17,7240.67,273.70494399999995
1577905200,7240.8,7241,7226,7227.72,231.86832900000002
1577907000,7227.83,7237.36,7225.49,7229.48,185.87830799999995
1577908800,7229.48,7241.56,7224.68,7239.4,217.28181900000007
1577910600,7239.08,7242.98,7229.7,7236.73,174.55235499999998
1577912400,7237.26,7242.75,7227.5,7229.84,173.983051
1577914200,7230.27,7238.23,7227,7233.17,111.47102700000002
1577916000,7233.32,7234.49,7213,7215.78,295.15833100000003
1577917800,7215.38,7215.38,7186,7197.99,473.87208
1577919600,7197.62,7199,7175.15,7195.4,566.5222610000001
1577921400,7194.84,7204.17,7182.39,7200.85,244.72789899999998
1577923200,7200.77,7200.99,7185.46,7198.69,190.19893700000006
1577925000,7198.68,7212.5,7197.76,7211.02,201.15344000000002
1577926800,7211.04,7211.16,7188.68,7190.18,192.48660800000002
1577928600,7190.19,7195.62,7185.11,7190.99,210.17353100000003
1577930400,7190.99,7191,7156.8,7166.04,1024.879353
1577932200,7166,7171.71,7155.35,7169.02,362.49853300000007
1577934000,7169.04,7169.06,7153.33,7157.64,452.29896500000007
1577935800,7156.62,7161,7120.37,7129.61,1105.6654649999998
1577937600,7129.25,7161,7116.7,7145.01,836.186008
1577939400,7145.01,7155.65,7130.46,7142.21,416.26186900000005
1577941200,7142.61,7152.05,7135.4,7140.62,306.178619
1577943000,7141.61,7148.92,7126.93,7138.93,263.330371
1577944800,7138.93,7149,7135,7146.58,332.699119
1577946600,7145.96,7149.02,7121.43,7135.97,354.90154599999994
1577948400,7136.04,7140.63,7107,7111.58,888.5388260000001
1577950200,7111.56,7128.93,7105,7110.57,659.8649969999998
1577952000,7110.98,7145,7109.11,7130.92,597.0538889999999
1577953800,7131.5,7157.48,7130,7154.36,517.771239
1577955600,7153.57,7154.16,7139.6,7145.17,411.9640640000001
1577957400,7145.35,7165,7135.36,7162.01,428.03726399999994
1577959200,7162.18,7178.36,7158.04,7177.14,821.3493369999997
1577961000,7177.24,7180,7153.33,7161.83,624.8706470000002
1577962800,7161.89,7168.67,7145,7149.51,415.33524800000004
1577964600,7149.58,7154.79,7139.03,7139.79,345.82132199999995
1577966400,7139.73,7163.4,7139.03,7157.41,484.6574010000001
1577968200,7157.08,7158.9,7142.49,7158.29,309.3730960000001
1577970000,7158.86,7163.35,7144.86,7146.73,309.45449800000006
1577971800,7147.46,7147.79,7107.43,7131.15,1256.8261949999996
1577973600,7131.18,7144.23,7122.34,7133.19,507.4829520000001
1577975400,7133.86,7157.1,7130.3,7135.59,448.817973
1577977200,7135.59,7152,7123.46,7128,476.1561359999999
1577979000,7128,7136.21,7120,7130.98,386.2735820000001
1577980800,7130.37,7146.85,7109.8,7119.18,647.9497640000002
1577982600,7119.43,7125.96,7020,7052.32,2956.5243880000007
1577984400,7052.32,7053.09,6924.74,6950,4703.1046830000005
1577986200,6950.31,6984.06,6948.53,6970.04,1480.7208569999996
1577988000,6970.04,6976.56,6949.96,6965,830.5511299999998
1577989800,6965,6989.68,6959.41,6974.02,683.0468089999999
1577991600,6974.02,6989.82,6960,6976.24,844.7800129999998
1577993400,6975.93,6995,6969.17,6983.27,552.350589
1577995200,6982.63,6983.22,6941.27,6949.02,664.9723049999999
1577997000,6949.93,6971.21,6946.02,6948.49,473.674029
1577998800,6948.16,6968.88,6946.2,6967.39,315.57483999999994
1578000600,6967.7,6985,6961.22,6977.73,350.281875
1578002400,6977.55,6978.24,6963.02,6966.71,351.91073800000004
1578004200,6966.71,6976.32,6963.02,6974.8,216.41329099999996
1578006000,6974.8,6974.8,6950,6962.34,437.692489
1578007800,6962.47,6974.75,6957.66,6965.71,303.375102
1578009600,6965.49,6966.47,6948,6955.63,369.3556549999999
1578011400,6955.65,6955.78,6912.88,6937,737.3763880000001
1578013200,6937,6946.07,6932.01,6936.99,439.3498260000001
1578015000,6935.72,6937.1,6878.19,6888.85,1963.2318580000003
1578016800,6888.26,6947.38,6871.04,6943.11,1702.497798
1578018600,6942.29,6966.8,6942.29,6956.88,1167.4957550000004
1578020400,6957.66,6966.36,6946.51,6957.04,474.14343400000007
1578022200,6957.11,6958.37,6940,6952.04,772.446074
1578024000,6952.04,7053.02,6948.64,7017.01,2241.6513489999998
1578025800,7017.18,7264.71,7004.11,7210.19,7319.246348
1578027600,7210.2,7249,7168.48,7178,2539.2538849999996
1578029400,7178,7226.51,7174.7,7220.47,1036.51708
1578031200,7220.49,7225,7193.08,7199.73,1268.87392
1578033000,7199.65,7216.98,7190.14,7202.22,806.3852400000001
1578034800,7202.06,7231.57,7201,7223.46,1081.609754
1578036600,7223.25,7232,7185.04,7203.21,1103.76713
1578038400,7202.28,7231.93,7202.28,7216.74,771.580157
1578040200,7216.8,7297.29,7216.68,7260.6,3204.9543519999993
1578042000,7260.64,7335.95,7256.56,7310.81,3304.7513989999998
1578043800,7310.86,7358.88,7298.08,7348.42,2164.279233
1578045600,7349.3,7371.92,7323.01,7331.21,2156.8102299999996
1578047400,7331.28,7342.53,7281.3,7312.25,1767.652184
1578049200,7312.26,7341.17,7306.61,7327.52,1061.703127
1578051000,7328.15,7346,7313.33,7340.46,765.1543389999999
1578052800,7340.46,7350.19,7320.02,7338.26,872.9710649999998
1578054600,7338.43,7339.41,7303.14,7322.78,844.2515549999998
1578056400,7324.1,7331.02,7311.59,7330.15,602.212789
1578058200,7329.54,7380,7320.58,7348.87,1304.2562089999997
1578060000,7348.36,7362.31,7229.3,7261.57,3405.2454989999997
1578061800,7260.11,7278.95,7250.01,7254.73,1178.3976200000004
1578063600,7255.49,7276.99,7252.48,7269,689.818058
1578065400,7269.79,7322.44,7263.47,7320.18,1681.832734
1578067200,7320.17,7405,7293.1,7368.55,4191.233404
1578069000,7365.93,7395,7340.11,7386.03,1661.0935300000003
1578070800,7388.21,7403.2,7335.21,7361.56,1473.686703
1578072600,7361.86,7381.78,7351.03,7355.26,727.53636
1578074400,7355.23,7364,7330.32,7349.3,929.9622400000003
1578076200,7349.3,7369.47,7340.11,7342.96,492.569362
1578078000,7342.95,7343.69,7280,7332.84,1355.0216039999996
1578079800,7332.86,7352.33,7319.88,7343.08,903.9812739999998
1578081600,7343.62,7361,7297.01,7323.06,992.7428330000002
1578083400,7323.06,7334.16,7311,7316.99,553.270349
1578085200,7317.01,7335,7306.89,7325.69,538.9919
1578087000,7325.69,7330.52,7262.68,7283,688.9372450000001
1578088800,7281.69,7309,7266.99,7269.78,624.634273
1578090600,7271.06,7320.54,7260.01,7300.56,782.9109920000001
1578092400,7301.32,7346.08,7291.75,7335.94,982.9842840000001
1578094200,7336.47,7345,7313.18,7344.96,729.872054
1578096000,7345,7350,7309.38,7316.39,713.3353970000001
1578097800,7316.97,7317,7289.98,7302.24,527.071087
1578099600,7304.96,7308.69,7280.85,7303.03,545.463027
1578101400,7302.18,7312.58,7297.82,7309.16,275.85821200000004
1578103200,7308.71,7314.7,7299.13,7306.66,350.04672999999997
1578105000,7304.92,7328.99,7296.18,7327.83,518.2349849999999
1578106800,7328.21,7339,7318.56,7320.86,407.96944999999994
1578108600,7320.87,7339.69,7319.41,7333.11,355.805947
1578110400,7333.14,7333.2,7312.65,7326.84,340.19321299999996
1578112200,7326.69,7338.46,7323.25,7334.86,351.63999199999995
1578114000,7334.59,7350.08,7325,7346.09,443.112793
1578115800,7346.85,7369.28,7340,7344.69,863.6259919999998
1578117600,7344.7,7367.88,7340.02,7358.09,581.5899629999999
1578119400,7358.4,7360.31,7340,7354.96,586.507073
1578121200,7354.95,7363.63,7327.32,7328.62,727.5275680000001
1578123000,7329.12,7353,7328.24,7348.11,625.3532970000002
1578124800,7348.04,7348.45,7330,7346.86,654.1248579999999
1578126600,7346.8,7365,7345.06,7346.59,618.618367
1578128400,7346.4,7349,7339.28,7347.84,472.177945
1578130200,7347.73,7369.18,7344.28,7363.88,611.9326880000001
1578132000,7364.32,7369.63,7351.3,7362.04,754.2680450000001
1578133800,7361.38,7365.92,7304.36,7318.3,1053.283507
1578135600,7318.15,7339.26,7302.1,7324.5,1085.442884
1578137400,7324.5,7339.27,7320.1,7336.45,435.01177100000007
1578139200,7336.75,7339.58,7317.05,7325.84,389.67593800000003
1578141000,7326.74,7330.17,7305,7312.89,741.746729
1578142800,7312.79,7326.49,7303.12,7311.96,618.693898
1578144600,7311.88,7315.95,7291,7303.88,930.4344279999999
1578146400,7303.72,7317.55,7296.44,7311.8,486.94873100000007
1578148200,7311.4,7323.74,7308.22,7316.72,387.28296200000005
1578150000,7315.51,7332,7305,7327.11,458.67860299999995
1578151800,7327.12,7331.37,7314.42,7318.99,411.37199700000014
1578153600,7318.98,7323.26,7301.18,7308.94,435.713953
1578155400,7308.81,7313,7297.91,7307.11,607.703989
1578157200,7308,7327.61,7305,7326.66,482.15828999999997
1578159000,7326.66,7352,7325,7351.99,755.826006
1578160800,7351.36,7356.58,7334.01,7351.31,690.488756
1578162600,7351.31,7404,7272.21,7306.92,3419.535713
1578164400,7306.6,7330,7283.01,7317.9,1047.1796839999997
1578166200,7317.9,7353.84,7313.45,7334.83,919.7497169999999
1578168000,7334.89,7352.64,7310.67,7337.49,843.210371
1578169800,7337.51,7350,7332.31,7341.06,590.65369
1578171600,7340.9,7353.35,7330.72,7350.22,348.94352799999996
1578173400,7350.82,7367.31,7340.33,7350.68,520.063986
1578175200,7350.72,7356.21,7342.67,7344.2,249.59453499999998
1578177000,7345.05,7359.7,7343.2,7350.24,225.33157399999996
1578178800,7350.05,7354.72,7328.9,7335.9,251.77307699999997
