time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,RSI,ATR
1597229100,11506.4,11506.4,11476.22,11492.14,11495.51,11479.11,11491.73,11418.005,11320.23,55.12232036460198,25.756203096675126
1597229400,11492.13,11500,11486.29,11497.51,11500.175,11479.11,11509.8,11418.005,11320.23,56.41341486549753,24.895760018341125
1597229700,11497.41,11515.57,11494.69,11515.25,11505.48,11479.11,11500.98,11428.5425,11320.23,60.460335019028754,24.608920017030986
1597230000,11515.24,11516.63,11485,11491.63,11506.11,11479.11,11502.61,11428.9175,11320.23,53.35682884339936,25.110425730100143
1597230300,11491.62,11513.26,11485.35,11504.7,11506.11,11480.885,11493.98,11429.475,11320.23,56.40880650496814,25.310395320807263
1597230600,11504.7,11519.65,11498.33,11510.89,11506.11,11487.045,11486.81,11429.475,11320.23,57.81658636397407,25.02536708360672
1597230900,11510.89,11522.63,11505.17,11521.26,11503.095,11487.045,11481.11,11429.475,11320.23,60.13908790267145,24.484983720491893
1597231200,11521.25,11525,11501.28,11502.61,11500.61,11487.045,11477.92,11424.36,11320.23,54.34411303375025,24.430342026170997
1597231500,11502.61,11508.96,11456,11472.09,11490.5,11488.975,11488.01,11428.9775,11320.23,46.45516487614036,26.468174738587294
1597231800,11472.09,11484.86,11452.02,11461.33,11488.51,11488.975,11482.71,11433.205,11320.23,44.0284835394191,26.9233051144025
1597232100,11461.33,11474.11,11457.5,11461.06,11488.51,11488.975,11498.1,11433.205,11320.23,43.966420073430946,26.186640463373788
1597232400,11461.06,11475,11460,11474.61,11488.51,11488.975,11539.04,11433.205,11320.23,47.93307517633029,25.387594715989945
1597232700,11474.61,11477.65,11436.71,11440.66,11480.855,11486.355,11560,11440.650000000001,11320.23,40.245660675530594,26.498480807704986
1597233000,11440.67,11451.93,11430.37,11442.5,11477.685000000001,11483.185000000001,11559.2,11458.29,11329.515,40.79981509005378,26.145732178583163
1597233300,11442.51,11461.33,11440.06,11460.44,11477.685000000001,11483.185000000001,11560,11459.2075,11329.515,46.052947729366934,25.797465594398684
1597233600,11460.44,11477.46,11445,11450.47,11477.685000000001,11483.185000000001,11561.02,11469.035,11329.515,43.73054467976447,26.27336090908443
1597233900,11450.47,11465.43,11421.55,11427.8,11465.255,11478.775,11544.09,11470,11329.515,38.92394399669923,27.530977987007045
1597234200,11427.79,11443.64,11423.9,11440,11453.205,11478.775,11547.68,11470,11329.515,42.581555496195996,26.97447955936367
1597234500,11439.99,11459.91,11439.66,11457.23,11449.599999999999,11478.775,11539.98,11470,11329.515,47.37480906391734,26.49415959083769
1597234800,11457.24,11465,11450.18,11455.64,11449.599999999999,11478.775,11534.34,11474.985,11334.5,46.985015302503804,25.660291048634978
1597235100,11455.65,11487.62,11453.93,11481.55,11454.585,11478.775,11551.14,11480.275000000001,11353.175,53.674093993984684,26.23384168801823
1597235400,11481.55,11485.51,11468.14,11474.87,11454.585,11478.775,11559.1,11484.235,11379.92,51.857438977087966,25.600710138874128
1597235700,11474.87,11496.52,11469.41,11495.42,11459.035,11478.775,11546.25,11487.310000000001,11399.5,56.711450682353345,25.708516557526018
1597236000,11495.35,11499.98,11485,11493.68,11460.765,11475.759999999998,11561.58,11487.310000000001,11403.555,56.19480841920129,24.942193946274127
1597236300,11493.3,11500,11476.16,11479.67,11460.775,11473.275,11582.3,11487.310000000001,11403.555,52.0807542212523,24.863465807254556
1597236600,11479.68,11496,11477.83,11491.73,11461.95,11473.275,11584.32,11487.310000000001,11403.555,55.12626334300312,24.38536110673638
1597236900,11491.63,11510.57,11489.26,11509.8,11475.115,11473.275,11603.62,11489.6425,11403.555,59.30012921897837,24.165692456255176
1597237200,11509.8,11514.1,11494.23,11500.98,11482.14,11473.275,11595,11492.295,11403.555,56.53595080818907,23.858857280808433
1597237500,11500.98,11517.13,11493.17,11502.61,11485.529999999999,11473.275,11573.02,11492.61,11424.630000000001,56.935466535383306,23.866081760750625
1597237800,11502.6,11514.42,11481.81,11493.98,11492.634999999998,11473.275,11579.04,11493.497500000001,11425.380000000001,54.1000973324442,24.490647349268478
1597238100,11493.56,11493.56,11481.35,11486.81,11493.27,11473.275,11570.05,11496.5775,11425.380000000001,51.792364565322785,23.6434582528921
1597238400,11486.82,11490,11478.34,11481.11,11496.645,11473.275,11580.08,11495.07,11425.380000000001,49.96756147013629,22.787496949114082
1597238700,11481.02,11485.51,11470.99,11477.92,11494.06,11473.275,11556.44,11493.8275,11425.380000000001,48.92856690394216,22.19696145274882
1597239000,11477.95,11492.48,11474.48,11488.01,11494.06,11469.34,11560.23,11489.7375,11425.380000000001,52.30663392903175,21.89717849183819
1597239300,11488,11493.46,11480.6,11482.71,11494.06,11469.34,11552.98,11488.7425,11434.615,50.4201054987979,21.25166574242109
1597239600,11482.71,11498.1,11482.71,11498.1,11494.06,11469.34,11565.59,11488.7425,11443.07,55.4452445057681,20.832975332248242
1597239900,11498.1,11555,11495.35,11539.04,11512.994999999999,11488.275,11580.73,11488.7425,11443.07,65.47105859729723,23.605619951373342
1597240200,11539.27,11574.99,11539.27,11560,11522.99,11498.27,11581.45,11483.605,11443.07,69.28211218792734,24.487361383418026
1597240500,11560,11562.02,11542.69,11559.2,11522.99,11498.27,11598.76,11480.435000000001,11446.005000000001,68.96921585572215,24.118978427459588
1597240800,11559.19,11576.19,11553.54,11560,11523.59,11498.869999999999,11604.37,11480.435000000001,11456.505000000001,69.11940883836316,24.014051396926735
1597241100,11560.01,11567.45,11545.63,11561.02,11523.59,11498.869999999999,11563.59,11480.435000000001,11458.34,69.32328227786736,23.857333440003508
1597241400,11561.02,11562.17,11539.55,11544.09,11525.335,11498.869999999999,11561.87,11472.015,11477.994999999999,62.00599365809038,23.768952480003314
1597241700,11544.08,11561.74,11542.69,11547.68,11528.395,11500.045,11590.01,11465.99,11477.994999999999,62.9002544161669,23.431884445717312
1597242000,11547.93,11557.64,11537.51,11539.98,11529.45,11507.925,11572.13,11464.1875,11477.994999999999,59.656926094007396,23.19603555673745
1597242300,11539.97,11553.31,11533,11534.34,11535.77,11513.185000000001,11555.35,11464.1875,11477.994999999999,57.3253051391215,22.989890159827592
1597242600,11534.24,11555.55,11530,11551.14,11553.095000000001,11515.060000000001,11553.32,11466.68,11477.994999999999,62.07958770049028,23.172755148411284
1597242900,11551.14,11570.88,11551.14,11559.1,11553.095000000001,11522.165,11546.94,11466.68,11477.994999999999,64.11927790007582,22.927558352096177
1597243200,11559.11,11575,11546.25,11546.25,11553.095000000001,11522.8,11551.4,11468.904999999999,11478.775,58.636115679533,23.343447041232164
1597243500,11546.88,11572.43,11546.2,11561.58,11552.5,11523.59,11569.36,11468.262499999999,11478.775,62.73076455568867,23.549629395429836
1597243800,11561.58,11587.33,11555,11582.3,11558.665,11529.16,11547.9,11467.025,11478.775,67.42450107367821,24.1767987243277
1597244100,11582.31,11596.39,11576.19,11584.32,11563.195,11533.689999999999,11546.95,11467.6125,11478.775,67.8496105277982,23.892741672589928
1597244400,11584.32,11617.52,11584.32,11603.62,11573.76,11544.255000000001,11530.18,11474.195,11478.775,71.65559996794774,24.55754583883356
1597244700,11603.62,11606.49,11593,11595,11573.76,11544.255000000001,11521.01,11477.7075,11478.775,67.79534613208412,23.76700685034543
1597245000,11597.41,11597.42,11566.01,11573.02,11573.76,11544.255000000001,11518.02,11479.4025,11478.775,59.058525284420355,24.312934932463605
1597245300,11573.02,11579.4,11555,11579.04,11581.86,11544.255000000001,11489.02,11482.954999999998,11478.775,60.55775659435975,24.319153865859032
1597245600,11579.03,11580,11564.89,11570.05,11581.86,11544.255000000001,11508.69,11483.2725,11478.775,57.189762375212894,23.661357161154857
1597245900,11570.05,11587.45,11569.44,11580.08,11581.86,11544.255000000001,11512.26,11484.96,11478.775,59.87129235867334,23.257688792500954
1597246200,11580.08,11581.22,11555,11556.44,11586.26,11544.255000000001,11499.72,11483.6675,11478.775,51.65821951170735,23.46928245017941
1597246500,11556.44,11572.06,11555.13,11560.23,11586.26,11546,11490.71,11481.7,11478.775,52.77667832292082,23.002190846595187
1597246800,11560.23,11568.33,11541.94,11552.98,11579.73,11549.060000000001,11494.32,11481.7,11478.775,50.37562776740488,23.24417721469549
1597247100,11553.36,11565.96,11551.68,11565.59,11574.215,11550.115,11530.69,11481.7,11478.775,54.27235370847459,22.60387884221716
1597247400,11565.6,11583.6,11565.59,11580.73,11569.68,11556.435000000001,11531.94,11500.634999999998,11488.275,58.487205239783584,22.275744639201665
1597247700,11580.74,11586.52,11578.37,11581.45,11564.695,11573.76,11523.13,11510.630000000001,11498.27,58.682248709897124,21.266762879258664
1597248000,11581.54,11615,11580.99,11598.76,11578.470000000001,11573.76,11543.16,11510.630000000001,11498.27,63.163295399583106,22.176994102168774
1597248300,11598.97,11611.7,11598.34,11604.37,11578.470000000001,11573.76,11550.09,11511.23,11498.869999999999,64.50679781533495,21.54720880915676
1597248600,11604.36,11604.36,11558.32,11563.59,11578.470000000001,11573.76,11536.22,11511.23,11498.869999999999,50.179788319190514,23.297408179931356
1597248900,11563.59,11567.24,11545.63,11561.87,11578.470000000001,11573.76,11525.35,11512.102499999999,11498.869999999999,49.67861784359261,23.176879024222014
1597249200,11561.88,11593,11557.3,11590.01,11578.470000000001,11573.76,11525.12,11514.220000000001,11498.869999999999,57.208593091385154,24.071387665349068
1597249500,11590.01,11590.02,11564.73,11572.13,11580.314999999999,11573.76,11527.63,11518.6875,11498.869999999999,51.89492991360681,24.158431403538483
1597249800,11572.12,11572.89,11535.08,11555.35,11575.04,11573.76,11504.77,11524.4775,11498.869999999999,47.44144684724732,25.13354344614284
1597250100,11555.35,11570.78,11552.48,11553.32,11575.04,11573.76,11502.1,11534.077500000001,11498.869999999999,46.91688964634563,24.64543319998986
1597250400,11553.33,11559.14,11546.92,11546.94,11575.04,11576.3,11492.81,11537.630000000001,11498.869999999999,45.22443363917207,23.757902257133395
1597250700,11546.94,11568.38,11546.94,11551.4,11573.39,11576.3,11510.01,11537.9475,11498.869999999999,46.67266166293505,23.592337810195204
1597251000,11551.41,11574.3,11550,11569.36,11569.720000000001,11576.3,11511.99,11538.045,11498.869999999999,52.158137493544345,23.642885109466924
1597251300,11569.37,11569.37,11542.86,11547.9,11564.04,11576.3,11523.26,11543.9125,11504.439999999999,46.06124993447481,23.8476790302193
1597251600,11547.89,11556,11546.27,11546.95,11564.04,11576.3,11511.99,11548.4425,11508.97,45.80598748524022,22.839273385203605
1597251900,11546.94,11550.59,11503,11530.18,11546.51,11560.26,11542.3,11559.0075,11519.535,41.44015812121687,24.607182429117643
1597252200,11530.18,11543.9,11520.23,11521.01,11538.65,11559,11539.66,11559.0075,11519.535,39.23788559710466,24.540240827037817
1597252500,11521.01,11540,11512.25,11518.02,11538.65,11559,11529.92,11559.0075,11519.535,38.51907894667824,24.76950933939226
1597252800,11518.01,11518.02,11485.05,11489.02,11529.675,11550.025,11561.55,11563.0575,11519.535,32.33241976873707,25.355258672292898
1597253100,11488.7,11510,11470,11508.69,11522.15,11542.5,11561.15,11563.0575,11519.535,39.437590064552495,26.401311624271976
1597253400,11507.79,11518.96,11501.08,11512.26,11522.15,11542.5,11558.06,11563.0575,11519.535,40.65552112158526,25.792646508252492
1597253700,11512.27,11524.26,11499.56,11499.72,11519.685000000001,11542.5,11575.21,11565.2575,11519.535,37.781359773641256,25.71460032909165
1597254000,11499.72,11504.22,11485.15,11490.71,11513,11542.5,11586.82,11566.130000000001,11519.535,35.82183234367416,25.239986019870795
1597254300,11490.72,11503.45,11485.01,11494.32,11510.295,11542.5,11572.83,11564.395,11519.535,37.22663799693354,24.754272732737203
1597254600,11494.32,11533.84,11489.42,11530.69,11506.95,11542.5,11568.98,11562.165,11519.535,49.27373935384612,26.15896753754169
1597254900,11530.68,11539.39,11530.67,11531.94,11505,11542.5,11586.52,11563.0575,11519.535,49.6315204674599,24.913326999145813
1597255200,11531.94,11536.41,11514.45,11523.13,11504.695,11542.5,11591.78,11569.2275,11519.535,47.109527397907094,24.702375070635334
1597255500,11523.27,11547.48,11520.36,11543.16,11508.74,11542.5,11575.52,11576.115000000002,11519.535,52.96182612254609,24.87506256558988
1597255800,11543.15,11551.86,11537.05,11550.09,11518.435000000001,11540.85,11558.46,11576.115000000002,11519.535,54.824302914784894,24.156129525190696
1597256100,11550.09,11550.2,11534.15,11536.22,11518.435000000001,11537.18,11549.53,11576.115000000002,11519.535,50.513338854984696,23.57712027339144
1597256400,11536.58,11539.18,11525,11525.35,11518.435000000001,11531.5,11545.81,11576.115000000002,11519.535,47.36965223568759,22.905897396720643
1597256700,11525.36,11533.89,11519.8,11525.12,11518.435000000001,11531.5,11544.27,11576.115000000002,11519.535,47.30257102492483,22.276190439812037
1597257000,11525.12,11535.42,11514.35,11527.63,11520.64,11530.01,11549.08,11577.037499999999,11520.71,48.16525597833604,22.190033979825444
1597257300,11527.63,11527.63,11496.02,11504.77,11523.94,11522.15,11539.38,11574.400000000001,11528.59,41.5015701668866,22.86288869555211
1597257600,11503.3,11512,11498,11502.1,11523.94,11522.15,11551.78,11574.400000000001,11533.85,40.791710863158414,22.229825217298387
1597257900,11502.1,11502.51,11485.98,11492.81,11518.92,11522.15,11547.61,11575.67,11535.725,38.334796342571074,21.822694844634263
1597258200,11493.79,11520.73,11488.58,11510.01,11518.92,11522.15,11559.99,11574.845,11542.83,44.94632462943661,22.56035949858893
1597258500,11510.01,11512,11505.1,11511.99,11518.09,11522.15,11547.73,11573.01,11543.465,45.66848710029786,21.44176239154684
1597258800,11511.99,11532.56,11511.99,11523.26,11512.58,11519.685000000001,11515.9,11570.17,11544.255000000001,49.71197877997655,21.379493649293472
1597259100,11523.26,11523.61,11510.42,11511.99,11510.7,11513,11527.36,11570.17,11544.255000000001,46.02332864607759,20.79452981720112
1597259400,11511.98,11544.22,11511.96,11542.3,11515.099999999999,11510.93,11513.29,11553.385,11544.255000000001,55.57140163245502,21.61349197311534
1597259700,11542.28,11563,11538.62,11539.66,11524.49,11516.5,11498.32,11548.825,11544.255000000001,54.66438187615779,21.81109968932133
1597260000,11539.49,11541.65,11519.33,11529.92,11524.49,11516.5,11527.36,11548.825,11544.255000000001,51.33532348698441,21.847449711512642
1597260300,11528.72,11562.81,11526.83,11561.55,11524.49,11516.5,11533.03,11539.849999999999,11544.255000000001,59.88011658926277,22.85691758926171
1597260600,11561.55,11573.48,11555.89,11561.15,11531.029999999999,11521.74,11535.98,11532.325,11543.76,59.73726714863814,22.48070919002874
1597260900,11561.16,11570.74,11546.78,11558.06,11539.29,11529.244999999999,11509.4,11532.325,11543.76,58.574775842632164,22.58637281931234
1597261200,11558.07,11577,11555.4,11575.21,11543.71,11531.005000000001,11490.36,11531.0925,11543.76,62.89108859783617,22.515917617932917
1597261500,11575.21,11591,11565.86,11586.82,11550.71,11538.005000000001,11504.71,11527.75,11543.76,65.51097092711362,22.70335207379481
1597261800,11586.72,11591,11568.68,11572.83,11551.48,11538.005000000001,11498.72,11526.3975,11543.76,60.01280693209873,22.67596978280945
1597262100,11572.83,11579.76,11565.01,11568.98,11555.165,11538.49,11539.99,11524.725,11543.76,58.55632479433464,22.109829084037347
1597262400,11568.98,11587,11565,11586.52,11555.165,11538.49,11572.88,11523.75,11543.76,62.966079710198905,22.101984149463252
1597262700,11586.52,11595,11570.17,11591.78,11560.915,11540.49,11570.14,11523.5975,11543.76,64.19641517403213,22.296842424501587
1597263000,11591.79,11594.64,11572.78,11575.52,11570.89,11540.49,11563.76,11525.619999999999,11543.76,57.803519492846554,22.26563939417996
1597263300,11575.53,11579.35,11554.45,11558.46,11570.89,11540.49,11559.17,11529.642500000002,11543.76,51.95728224374152,22.453808008881367
1597263600,11558.46,11558.62,11548.01,11549.53,11571.505000000001,11540.49,11552.06,11527.8075,11543.76,49.15478575903011,21.60782172253274
1597263900,11549.54,11559.96,11544.51,11545.81,11569.755000000001,11540.49,11556.7,11524.9675,11543.76,47.99345264680553,21.167977313780323
1597264200,11545.81,11559.99,11542.21,11544.27,11568.605,11540.49,11563.79,11524.9675,11543.76,47.493205125919744,20.925978934224634
1597264500,11544.28,11552.49,11542.24,11549.08,11568.605,11540.49,11540.11,11525.325,11543.76,49.27173830059943,20.163409010351447
1597264800,11549.25,11552,11538.15,11539.38,11566.575,11540.49,11537.38,11523.045,11543.76,45.89553753816539,19.712451223897798
1597265100,11539.38,11552.54,11538.48,11551.78,11566.575,11540.49,11552.49,11523.045,11543.76,50.55942955340725,19.30870470790519
1597265400,11551.78,11565.14,11544.26,11547.61,11566.395,11540.49,11544.29,11520.535,11543.76,49.02881496100132,19.420940085911905
1597265700,11547.62,11561,11545.13,11559.99,11558.75,11541.79,11564.86,11520.535,11543.76,53.52696552344766,19.167301508346828
1597266000,11559.99,11564.26,11545.36,11547.73,11551.645,11550.05,11572.88,11520.119999999999,11543.76,48.922566060463915,19.148208543464882
1597266300,11547.62,11548.99,11515,11515.9,11540.07,11552.71,11557.43,11516.1325,11543.76,39.43749578563132,20.20833650464595
1597266600,11515.89,11530,11515.89,11527.36,11540.07,11552.71,11562.81,11511.85,11543.76,43.67187076416367,19.77274104002842
1597266900,11527.36,11528.7,11513,11513.29,11539.07,11553.48,11566.7,11513.015,11543.76,39.976294344134274,19.48183096574073
1597267200,11513.38,11518.88,11495.87,11498.32,11530.505000000001,11545.435000000001,11580,11520.494999999999,11543.76,36.4427991494963,19.73384303961628
1597267500,11498.31,11529.63,11495.59,11527.36,11530.365,11545.295,11585.32,11520.494999999999,11542.5,46.349619206709846,20.755711393929335
1597267800,11527.36,11535,11524.78,11533.03,11530.365,11545.295,11583.79,11520.494999999999,11542.5,48.05220027694636,20.003160580077196
1597268100,11533.03,11536.94,11531.89,11535.98,11529.925,11545.295,11571.18,11526.384999999998,11542.5,48.959752045978966,18.93507768150033
1597268400,11536.23,11538.24,11507.61,11509.4,11529.925,11545.295,11582.14,11534.2675,11542.5,41.863103251744356,19.770429275678822
1597268700,11509.31,11509.32,11482.57,11490.36,11515.779999999999,11538.785,11570.14,11537.3575,11542.5,37.65284661394868,20.274684327416043
1597269000,11490.35,11513.27,11489.76,11504.71,11510.404999999999,11538.785,11564.33,11544.3575,11542.5,42.35812065973442,20.5057783040292
1597269300,11504.71,11523.12,11498.71,11498.72,11510.404999999999,11538.785,11575.73,11544.7425,11542.5,40.96824713996093,20.784651282312947
1597269600,11498.71,11540.26,11498.71,11539.99,11511.415,11538.785,11590,11546.8275,11542.5,52.526285705504215,22.26789047643353
1597269900,11539.99,11577.93,11531.57,11572.88,11530.25,11538.785,11595,11546.8275,11542.5,59.35608690026126,23.988755442402603
1597270200,11572.88,11573.45,11564.46,11570.14,11530.25,11538.785,11618.49,11550.7025,11542.5,58.59973848548538,22.91741576794539
1597270500,11570.15,11583,11558.78,11563.76,11532.785,11538.605,11633.55,11555.689999999999,11542.5,56.78527929639374,23.010457498806385
1597270800,11563.75,11575.26,11556.16,11559.17,11532.785,11532.785,11628.3,11555.689999999999,11542.5,55.45492194111529,22.731139106034526
1597271100,11559.17,11571.59,11551.07,11552.06,11532.785,11532.785,11639.99,11555.997500000001,11540.85,53.36916103464179,22.573200598460662
1597271400,11552.18,11566.18,11548.9,11556.7,11536.380000000001,11532.785,11650,11555.122500000001,11537.18,54.57004162910497,22.195114841427802
1597271700,11556.69,11565,11555,11563.79,11540.855,11532.785,11632.23,11554.5475,11532.5,56.41699816451567,21.324035209897243
1597272000,11563.8,11563.87,11537.14,11540.11,11540.855,11532.785,11649.99,11554.5475,11532.5,49.21964288629149,21.710175552047538
1597272300,11540.11,11547.57,11535.48,11537.38,11557.285,11532.785,11651.27,11553.532500000001,11532.5,48.45220689678884,21.023020155472725
1597272600,11537.38,11555,11535.48,11552.49,11559.24,11532.785,11634.25,11553.532500000001,11532.5,52.83554549804371,20.91566157293899
1597272900,11552.5,11555,11541.61,11544.29,11559.24,11532.785,11628.84,11553.442500000001,11532.5,50.33409847730968,20.378114317729022
1597273200,11543.26,11567.88,11537.49,11564.86,11555.369999999999,11532.785,11622.22,11550.27,11532.5,55.966038195012864,21.093249009319766
1597273500,11564.87,11574.9,11563,11572.88,11555.189999999999,11532.785,11613.24,11550.8475,11532.5,57.967334379565806,20.4365883657969
1597273800,11572.88,11574.69,11549.68,11557.43,11555.189999999999,11532.785,11629.28,11546.39,11532.5,52.972586368695204,20.763260625382852
1597274100,11557.42,11568.29,11555.6,11562.81,11555.189999999999,11532.785,11621.56,11546.39,11532.5,54.44458936405399,20.18659915214126
1597274400,11562.81,11569.01,11560.92,11566.7,11555.189999999999,11532.785,11627.56,11546.275,11532.5,55.52849490461306,19.32255635555975
1597274700,11566.7,11580.09,11559.16,11580,11557.785,11532.785,11610.94,11537.970000000001,11532.5,59.110680448819636,19.437373758734076
1597275000,11580,11587.97,11572.89,11585.32,11561.724999999999,11535.27,11610.74,11537.83,11532.5,60.481899947109596,19.126132775967353
1597275300,11585.31,11585.32,11565.99,11583.79,11562.73,11535.27,11617.38,11537.83,11532.5,59.86017320523373,19.14069472054111
1597275600,11583.8,11585,11564.9,11571.18,11562.73,11535.27,11607.85,11537.61,11532.5,54.85521576172507,19.20921652621677
1597275900,11571.17,11585.53,11571.17,11582.14,11568.825,11535.27,11613.99,11537.61,11532.5,58.13183864610126,18.862843917201328
1597276200,11582.14,11585,11567.68,11570.14,11568.825,11535.27,11606.18,11527.2825,11538.785,53.54908697892712,18.752640780258357
1597276500,11570.14,11570.36,11560.01,11564.33,11571.785,11538.865,11617.97,11524.595,11538.785,51.434870352485554,18.15245215309707
1597276800,11564.34,11582.76,11546.07,11575.73,11567.02,11543.34,11621.25,11524.595,11538.785,55.17455852845777,19.47656271359017
1597277100,11576.3,11590,11576.29,11590,11568.035,11544.355,11612.95,11525.1,11538.785,59.39004018343267,19.10466537690519
1597277400,11589.99,11595,11584.92,11595,11570.535,11563.285,11619.77,11534.5175,11538.785,60.78172791268935,18.460046421411956
1597277700,11594.99,11620,11582.37,11618.49,11583.035,11577.74,11628.52,11534.5175,11538.785,66.57675586658877,19.829328819882473
1597278000,11618.53,11648,11611.66,11633.55,11597.035,11591.74,11619.51,11535.695,11538.785,69.67098211329576,21.008662475605167
1597278300,11633.65,11649.72,11621.48,11628.3,11597.895,11592.599999999999,11580.34,11532.785,11538.785,67.33086978708056,21.525186584490495
1597278600,11628.3,11640,11625,11639.99,11597.895,11592.599999999999,11569.36,11532.785,11538.785,69.76599004941741,21.059101828455457
1597278900,11639.99,11650,11625.57,11650,11598.035,11592.74,11550.72,11534.5825,11538.785,71.71050919131272,21.299880269280088
1597279200,11650,11650,11630,11632.23,11598.035,11592.74,11558.67,11536.82,11538.785,63.85862206434182,21.207031678617223
1597279500,11632.22,11650,11630,11649.99,11613.145,11592.74,11550.26,11536.82,11538.785,67.66886298320293,21.120815130144564
1597279800,11650,11656.99,11640.77,11651.27,11619.68,11596.235,11567.07,11545.035,11538.785,67.93127343939892,20.770756906562763
1597280100,11651.27,11653.34,11626.95,11634.25,11619.68,11596.235,11551.96,11546.0125,11538.785,60.858121744610244,21.17213141323681
1597280400,11634.25,11646.61,11614.33,11628.84,11634.325,11597.24,11569.13,11546.0125,11538.785,58.763650621346684,21.965550598005652
1597280700,11628.85,11631.81,11615.38,11622.22,11635.66,11597.24,11570.01,11544.0775,11538.785,56.21419623880852,21.570154126719554
1597281000,11622.22,11625.99,11606.53,11613.24,11631.76,11601.529999999999,11582.7,11543.9875,11538.785,52.86377305615174,21.41942883195381
1597281300,11613.24,11640,11613.24,11629.28,11631.76,11601.529999999999,11546.01,11543.9875,11538.785,57.71200576118427,21.800898201099983
1597281600,11629.28,11640,11615.77,11621.56,11631.76,11601.529999999999,11539.7,11543.9875,11538.785,54.79098037203056,21.974405472449952
1597281900,11621.47,11628.71,11608.28,11627.56,11631.76,11601.529999999999,11545.98,11543.9875,11538.785,56.62833866888901,21.864090795846273
1597282200,11627.56,11627.57,11602.42,11610.94,11629.705,11601.529999999999,11552.55,11545.285,11538.785,50.50526012740471,22.098798596142945
1597282500,11610.95,11613.83,11600.9,11610.74,11627.119999999999,11601.529999999999,11556.61,11548.4975,11538.785,50.434588002977875,21.443884410704186
1597282800,11610.74,11618.67,11603.15,11617.38,11623.755000000001,11601.529999999999,11559.81,11549,11538.785,52.79621406842447,21.020749809939634
1597283100,11617.38,11622.19,11602.3,11607.85,11620.45,11601.529999999999,11578.52,11549,11538.785,49.17475079368827,20.939981966372606
1597283400,11607.85,11613.99,11596.39,11613.99,11618.195,11601.529999999999,11567.21,11552.0475,11538.785,51.48377486722543,20.701411825917443
1597283700,11613.98,11615.11,11597.11,11606.18,11618.195,11601.529999999999,11584.28,11552.0475,11538.785,48.46752619402514,20.508453838351908
1597284000,11606.18,11618.23,11596.6,11617.97,11618.195,11601.529999999999,11583.67,11555.325,11538.785,52.9489266229727,20.58856427846957
1597284300,11617.97,11628.94,11614.46,11621.25,11612.665,11601.529999999999,11577.67,11555.18,11538.785,54.14367574988864,20.152238258578986
1597284600,11621.25,11625.24,11611.48,11612.95,11612.665,11616.64,11574.71,11556.195,11538.785,50.63950265999222,19.695649811537645
1597284900,11612.95,11621.41,11612.94,11619.77,11612.665,11619.68,11583.79,11566.91,11538.785,53.31326197572374,18.89381768214205
1597285200,11619.78,11635,11617.75,11628.52,11615.695,11619.68,11577.07,11580.3875,11551.285,56.564132308520634,18.776402133417616
1597285500,11628.52,11629.23,11612.12,11619.51,11615.695,11626.689999999999,11584.35,11594.3875,11565.285,52.5095524891241,18.65737340960198
1597285800,11619.78,11622.36,11580,11580.34,11607.5,11618.494999999999,11577.76,11595.2475,11566.145,39.31541391005423,20.350418166059026
1597286100,11580.34,11588.29,11564,11569.36,11599.5,11610.494999999999,11565.29,11595.2475,11566.145,36.54346097324445,20.631816868483444
1597286400,11569.67,11597.94,11522.47,11550.72,11578.735,11589.73,11553,11595.3875,11566.285,32.37087162644764,24.54882994930614
1597286700,11550.85,11560.78,11536.75,11558.67,11578.735,11589.73,11550.77,11595.3875,11566.285,35.74092177911682,24.51177066721289
1597287000,11558.67,11561.36,11546.72,11550.26,11578.735,11589.73,11547.89,11602.942500000001,11566.285,33.82092037471119,23.806644190983487
1597287300,11550.26,11575.14,11550,11567.07,11578.735,11589.73,11537.13,11607.9575,11569.779999999999,40.68038926545117,23.90188389162748
1597287600,11567.08,11571.23,11550.16,11551.96,11578.735,11587.904999999999,11538.31,11607.9575,11569.779999999999,36.97092246180154,23.699606470796926
1597287900,11551.54,11575.97,11551.54,11569.13,11575.849999999999,11584.54,11547.9,11615.782500000001,11569.779999999999,43.298158901141846,23.751777437168467
1597288200,11569.14,11576.14,11565,11570.01,11572.415,11581.235,11537.23,11616.45,11569.779999999999,43.61059963514286,22.85093619165639
1597288500,11570.02,11588.08,11564.32,11582.7,11560.205,11581.235,11525.9,11616.645,11569.779999999999,48.05560995010098,22.91586932082381
1597288800,11582.7,11582.91,11545,11546.01,11560.205,11581.235,11546.01,11616.645,11569.779999999999,38.58523420349441,23.98687865505067
1597289100,11546.01,11547.2,11537.03,11539.7,11562.415,11581.235,11522.89,11616.645,11569.779999999999,37.22647843177764,22.999958751118488
1597289400,11539.7,11549.66,11529.98,11545.98,11559.029999999999,11578.735,11526.32,11616.645,11569.779999999999,39.50956275936082,22.762818840324332
1597289700,11546.14,11553.48,11536.04,11552.55,11559.029999999999,11578.735,11523.41,11615.6175,11569.779999999999,41.89068464896191,22.382617494586786
1597290000,11552.55,11563.99,11552.37,11556.61,11559.029999999999,11578.735,11519,11614.324999999999,11569.779999999999,43.37407536890622,21.61385910211623
1597290300,11556.61,11560.55,11550.08,11559.81,11559.029999999999,11578.735,11528.78,11612.6425,11569.779999999999,44.57502267255622,20.817869166250738
